r;rid;node1;node2;type;w
r;9996519;4658;110637;10;4
r;10001626;4658;110652;10;4
r;72786287;4658;110732;0;2
r;72786286;4658;110732;666;1
r;319666457;4658;110737;0;26
r;329247548;4658;110910;777;10
r;3866844;4658;111506;777;9
r;9974426;4658;111657;0;27
r;235032;4658;111657;10;60
r;319666450;4658;112172;0;28
r;319666453;4658;112321;0;29
r;258922234;4658;112452;10;1
r;15420611;4658;112609;0;30
r;456139;4658;112609;3;30
r;6497351;4658;112609;777;9
r;21868892;4658;113037;0;27
r;21846144;4658;113037;10;30
r;3866802;4658;113244;777;9
r;72575929;4658;113398;24;77
r;123036963;4658;113936;0;42
r;122959548;4658;113936;35;39
r;72561472;4658;113987;0;28
r;71764715;4658;113987;10;29
r;15584762;4658;114016;0;30
r;14505649;4658;114016;10;26
r;149281692;4658;114109;9;35
r;3866812;4658;114109;777;9
r;83175386;4658;114327;0;30
r;83040022;4658;114327;9;34
r;15640016;4658;114384;0;35
r;14541384;4658;114384;10;34
r;3866780;4658;114902;777;9
r;81936653;4658;115273;0;28
r;80648555;4658;115273;10;27
r;9973933;4658;115386;0;15
r;218841;4658;115386;10;60
r;3866846;4658;115682;777;9
r;19199452;4658;115773;0;34
r;18823045;4658;115773;10;38
r;3866821;4658;115884;777;9
r;258922224;4658;115898;10;25
r;98637085;4658;116118;0;19
r;98311533;4658;116118;10;31
r;82078024;4658;116477;6;-34
r;10002211;4658;116518;10;25
r;319666390;4658;116655;0;29
r;98540909;4658;116980;0;22
r;97844825;4658;116980;9;-19
r;9978674;4658;117261;10;4
r;319666455;4658;117381;0;26
r;15600814;4658;117515;0;30
r;14509704;4658;117515;10;27
r;3866778;4658;117579;777;9
r;29328431;4658;117604;0;26
r;10528048;4658;117604;9;9
r;9985316;4658;117604;10;32
r;97053959;4658;117971;0;30
r;97054035;4658;117971;9;31
r;477580936;4658;118038;17;25
r;417747054;4658;118203;0;25
r;417747053;4658;118203;3;25
r;9997370;4658;118211;10;4
r;12911855;4658;118709;0;19
r;10482949;4658;118709;10;16
r;72049810;4658;119200;777;9
r;82550029;4658;119336;0;30
r;78793317;4658;119336;10;31
r;98826716;4658;119825;0;16
r;10046600;4658;119825;10;19
r;24813091;4658;120436;0;24
r;24785071;4658;120436;10;29
r;3866858;4658;120812;777;9
r;98627912;4658;121441;0;18
r;97756942;4658;121441;10;29
r;11860450;4658;121647;11;122
r;12849753;4658;122342;0;4
r;11043931;4658;122342;10;17
r;15066545;4658;122378;26;36
r;1872476;4658;122378;41;80
r;2052327;4658;122827;0;60
r;179580;4658;122828;0;56
r;316961114;4658;122864;17;25
r;3866699;4658;123153;777;9
r;98636640;4658;123236;0;18
r;97748698;4658;123236;10;29
r;10121595;4658;123326;10;9
r;3866776;4658;123534;777;9
r;4725797;4658;123542;777;9
r;216667916;4658;123550;26;77
r;9973773;4658;123745;0;10
r;211259;4658;123745;10;103
r;1770725;4658;123745;666;1
r;3866759;4658;123836;777;9
r;319666418;4658;123905;0;29
r;319666402;4658;124184;0;28
r;78793315;4658;124230;10;4
r;54310954;4658;124455;0;37
r;53739909;4658;124455;5;133
r;82075737;4658;124600;24;34
r;3866794;4658;124863;777;9
r;319666468;4658;124947;0;29
r;3866761;4658;125198;777;9
r;283877916;4658;125506;155;15
r;15791731;4658;126116;0;29
r;15787364;4658;126116;10;29
r;4725686;4658;126512;777;9
r;433061962;4658;126554;0;25
r;216740360;4658;126554;24;64
r;15638214;4658;126876;0;34
r;14535280;4658;126876;10;28
r;319666427;4658;127123;0;28
r;11859628;4658;127184;11;122
r;3866724;4658;127184;777;9
r;10121605;4658;127319;10;9
r;12293937;4658;127343;0;21
r;582409;4658;127343;5;180
r;3866741;4658;127405;777;9
r;419119395;4658;127505;26;30
r;319666408;4658;127553;0;28
r;319666433;4658;127701;0;29
r;12860368;4658;127726;0;4
r;11022827;4658;127726;10;17
r;11350470;4658;127726;15;38
r;102388;4658;127794;0;53
r;1547701;4658;127794;9;31
r;97054001;4658;127867;0;15
r;10121607;4658;128258;10;9
r;12863578;4658;128512;0;4
r;11016426;4658;128512;10;17
r;3866828;4658;128602;777;9
r;10533727;4658;128721;0;10
r;2217331;4658;128721;10;51
r;82277645;4658;128777;0;24
r;80898809;4658;128777;10;26
r;15357401;4658;129431;0;31
r;600962;4658;129431;3;28
r;431487633;4658;129572;26;30
r;72049817;4658;129622;777;9
r;72786285;4658;129732;0;2
r;439764299;4658;129732;17;31
r;72786284;4658;129732;666;1
r;3866872;4658;129836;777;9
r;319666412;4658;129874;0;32
r;319666474;4658;129882;0;34
r;354534837;4658;130164;24;30
r;9996671;4658;130361;10;4
r;11358952;4658;130361;15;38
r;185385;4658;130363;22;140
r;12961747;4658;130366;0;7
r;9988699;4658;130366;10;23
r;9976321;4658;130369;10;4
r;10121603;4658;130397;10;9
r;3084960;4658;130451;10;5
r;319666470;4658;130660;0;27
r;3866804;4658;130698;777;9
r;15583741;4658;130826;0;26
r;14507179;4658;130826;10;29
r;12790128;4658;130880;10;10
r;189915;4658;131053;0;55
r;209929;4658;131053;22;130
r;1815090;4658;131053;41;60
r;1790609;4658;131053;666;1
r;79396436;4658;131646;0;29
r;78480428;4658;131646;10;12
r;14637206;4658;132029;0;4
r;13009558;4658;132029;10;61
r;3866864;4658;132689;777;9
r;83001728;4658;132753;0;27
r;82761648;4658;132753;10;29
r;15630770;4658;132829;0;31
r;14550834;4658;132829;10;31
r;10014977;4658;132848;10;9
r;429980304;4658;133014;26;64
r;3866745;4658;133654;777;9
r;12853255;4658;133717;0;4
r;11036890;4658;133717;10;17
r;99918;4658;133813;0;220
r;9970591;4658;133813;9;10
r;433061981;4658;133813;155;25
r;1322668;4658;133866;0;30
r;3866701;4658;133949;777;9
r;12861402;4658;134113;0;4
r;11020764;4658;134113;10;17
r;11732693;4658;134438;10;13
r;15600819;4658;134491;0;34
r;14509718;4658;134491;10;43
r;12911871;4658;134584;0;19
r;10482917;4658;134584;10;16
r;167693551;4658;134753;26;100
r;9640632;4658;135190;0;31
r;629510;4658;135190;6;59
r;97054026;4658;135637;0;30
r;97054015;4658;135637;10;26
r;319666460;4658;135779;0;26
r;258922273;4658;135895;10;25
r;9351320;4658;135936;0;62
r;108397307;4658;135936;6;37
r;237049;4658;135936;35;60
r;30522478;4658;135950;0;26
r;30499079;4658;135950;10;40
r;10121649;4658;135965;10;12
r;3866726;4658;136370;777;9
r;97053961;4658;136788;0;17
r;10013632;4658;136788;10;19
r;97741075;4658;137423;24;30
r;3866834;4658;137519;777;9
r;319666409;4658;137719;0;28
r;97144045;4658;138187;0;31
r;319666459;4658;138514;0;27
r;97144043;4658;139053;0;31
r;98637906;4658;139151;0;18
r;97750867;4658;139151;10;26
r;12197156;4658;139388;0;54
r;1726030;4658;139388;5;153
r;1891412;4658;139388;22;104
r;25412884;4658;139388;35;51
r;9042523;4658;139399;22;51
r;9366599;4658;139578;0;63
r;2295796;4658;139578;6;124
r;9251154;4658;139578;35;56
r;3866754;4658;139578;777;9
r;373565190;4658;139768;0;10
r;372573385;4658;139768;6;42
r;82170271;4658;139779;0;24
r;82074355;4658;139779;9;39
r;6497347;4658;139966;777;9
r;15585037;4658;140008;0;31
r;14507101;4658;140008;10;26
r;291418944;4658;140109;10;2
r;319666422;4658;140213;0;28
r;11348354;4658;140315;28;39
r;82076423;4658;140318;24;32
r;98626536;4658;140400;0;18
r;97750249;4658;140400;10;30
r;3866752;4658;140685;777;9
r;82168390;4658;140715;0;21
r;82075584;4658;140715;9;-31
r;72049807;4658;140885;777;9
r;9976989;4658;140962;0;7
r;106635;4658;140962;9;98
r;3866707;4658;140962;777;9
r;1625079;4658;141074;22;60
r;12790160;4658;141166;10;6
r;319666423;4658;141183;0;31
r;72786283;4658;141337;0;2
r;72786282;4658;141337;666;1
r;3866830;4658;141487;777;9
r;10048570;4658;141608;10;7
r;97144050;4658;141795;0;16
r;9980978;4658;141971;0;21
r;206402;4658;141971;9;56
r;11348400;4658;141971;28;41
r;82168670;4658;142086;0;35
r;82075425;4658;142086;9;-30
r;15701358;4658;142229;0;24
r;15660872;4658;142229;3;-20
r;72049812;4658;142353;777;9
r;29379895;4658;142381;0;30
r;29362376;4658;142381;10;44
r;10121481;4658;142488;10;9
r;97144032;4658;142736;0;28
r;3866774;4658;142780;777;9
r;3866748;4658;143203;777;9
r;10011678;4658;143242;10;28
r;319666420;4658;143784;0;26
r;343614279;4658;144032;0;29
r;3866708;4658;144032;777;9
r;98634028;4658;144555;0;18
r;97753045;4658;144555;10;32
r;10121475;4658;144640;10;9
r;98626002;4658;144705;0;18
r;97751880;4658;144705;10;29
r;82166522;4658;144846;0;21
r;82077029;4658;144846;9;-31
r;9970440;4658;145373;0;11
r;99200;4658;145373;10;52
r;11358734;4658;145373;15;38
r;11341422;4658;145373;28;38
r;319666438;4658;145381;0;28
r;109942259;4658;145492;10;15
r;97144031;4658;145580;0;26
r;29324529;4658;145641;0;24
r;13136233;4658;145641;10;28
r;54304847;4658;145648;0;21
r;53756318;4658;145648;5;65
r;78793321;4658;145737;10;4
r;82166271;4658;145953;0;23
r;82077170;4658;145953;9;-26
r;9970442;4658;146014;0;17
r;99203;4658;146014;10;90
r;3866797;4658;146025;777;9
r;3866742;4658;146098;777;9
r;9976987;4658;146265;0;4
r;106629;4658;146265;9;64
r;3866809;4658;146265;777;9
r;14788299;4658;146357;23;27
r;3180417;4658;146358;106;1
r;319666421;4658;146736;0;28
r;28216079;4658;146788;0;23
r;28195501;4658;146788;10;30
r;372563262;4658;146836;17;26
r;32611191;4658;146885;4;89
r;38310;4658;146888;4;56
r;1412310;4658;146898;4;55
r;80844039;4658;147252;0;18
r;79969522;4658;147252;10;14
r;98636804;4658;147313;0;18
r;97947747;4658;147313;10;31
r;3866713;4658;148108;777;9
r;3866733;4658;148227;777;9
r;30887513;4658;149242;0;36
r;30884336;4658;149242;3;36
r;85989335;4658;149413;0;27
r;85739588;4658;149413;5;35
r;15583976;4658;150528;0;26
r;14506788;4658;150528;10;35
r;83121160;4658;150754;0;27
r;83010390;4658;150754;10;35
r;473918748;4658;150951;10;10
r;11856891;4658;151239;11;122
r;109334154;4658;151526;10;27
r;15767440;4658;151555;0;26
r;15763472;4658;151555;10;27
r;3866792;4658;151671;777;9
r;9987292;4658;151695;10;5
r;9987491;4658;151696;10;4
r;97144029;4658;151705;0;34
r;6497350;4658;151850;777;9
r;15767454;4658;151854;0;35
r;15763499;4658;151854;10;31
r;15640121;4658;152109;0;34
r;14550822;4658;152109;10;28
r;10121523;4658;152144;10;25
r;3866729;4658;152144;777;9
r;288131474;4658;152211;777;10
r;9986477;4658;152266;10;29
r;10005917;4658;152311;10;7
r;3866698;4658;152433;777;9
r;3866694;4658;152550;777;9
r;9987875;4658;152576;10;9
r;12860323;4658;152653;0;4
r;11022921;4658;152653;10;28
r;10121553;4658;152673;10;9
r;3866705;4658;152758;777;9
r;149281700;4658;152792;9;32
r;3866829;4658;152792;777;9
r;10046685;4658;152909;10;4
r;9981063;4658;152948;10;4
r;398235748;4658;152961;10;25
r;12851825;4658;153067;0;4
r;11039799;4658;153067;10;17
r;15625020;4658;153095;0;36
r;14574238;4658;153095;10;34
r;72049811;4658;153151;777;9
r;98626235;4658;153241;0;18
r;97750708;4658;153241;10;26
r;23651025;4658;153297;0;61
r;3866731;4658;153463;777;9
r;10012020;4658;153480;10;4
r;83001726;4658;153583;0;28
r;82761644;4658;153583;10;28
r;14805740;4658;153591;17;29
r;15629464;4658;153668;0;28
r;14574119;4658;153668;10;27
r;319666419;4658;153717;0;28
r;12911857;4658;153750;0;19
r;10482945;4658;153750;10;16
r;98826718;4658;153924;0;24
r;98749868;4658;153924;10;34
r;5429733;4658;154119;0;27
r;11776005;4658;154140;10;9
r;477546648;4658;154156;17;25
r;9989825;4658;154267;10;7
r;477546864;4658;154412;17;25
r;15620368;4658;154522;0;30
r;14575321;4658;154522;10;43
r;473643299;4658;154604;0;25
r;283877925;4658;154604;24;82
r;477577341;4658;154981;17;25
r;15584925;4658;155062;0;34
r;14505659;4658;155062;10;27
r;15634061;4658;155203;0;35
r;14550818;4658;155203;10;26
r;9994854;4658;155305;10;4
r;185386;4658;155358;22;150
r;97053985;4658;155716;0;23
r;97054029;4658;155716;10;29
r;10047712;4658;155763;10;4
r;416806699;4658;155779;10;25
r;3866805;4658;155831;777;9
r;3866845;4658;155840;777;9
r;15584091;4658;155901;0;26
r;14505641;4658;155901;10;28
r;10005733;4658;155936;10;22
r;10008405;4658;156453;10;25
r;470659904;4658;156588;24;19
r;376186385;4658;156765;25;25
r;10004037;4658;157238;10;4
r;11946242;4658;157284;6;-25
r;98629529;4658;157285;0;18
r;97949050;4658;157285;10;28
r;104956261;4658;157285;15;6
r;12885382;4658;157564;0;4
r;10973252;4658;157564;10;17
r;10561999;4658;157632;0;11
r;3130693;4658;157632;10;118
r;8625438;4658;157632;11;162
r;98620781;4658;157677;0;18
r;97419251;4658;157677;10;31
r;15630771;4658;158826;0;34
r;14550838;4658;158826;10;27
r;12911854;4658;159456;0;4
r;10482951;4658;159456;10;16
r;15630765;4658;159678;0;28
r;14550820;4658;159678;10;29
r;3866862;4658;159971;777;9
r;12852675;4658;160847;0;4
r;11038097;4658;160847;10;35
r;9351909;4658;160890;0;58
r;265325;4658;160890;35;55
r;9351910;4658;160891;0;63
r;265326;4658;160891;35;60
r;28958238;4658;161241;0;27
r;28933819;4658;161241;10;34
r;9352040;4658;161336;0;62
r;271733;4658;161336;35;60
r;9352041;4658;161337;0;57
r;271734;4658;161337;35;55
r;9352042;4658;161338;0;63
r;271735;4658;161338;35;60
r;15061496;4658;161389;26;30
r;98622535;4658;161424;0;17
r;97416573;4658;161424;10;27
r;10010157;4658;161444;10;4
r;15671036;4658;161446;0;35
r;14699318;4658;161446;10;29
r;10047633;4658;161561;10;4
r;337360107;4658;161819;10;4
r;339164034;4658;161820;10;25
r;373970683;4658;161883;17;26
r;11856458;4658;161982;11;122
r;667186;4658;162759;36;49
r;82067088;4658;162761;36;30
r;2151315;4658;162763;36;46
r;1385086;4658;162961;46;100
r;78315074;4658;163274;36;32
r;10532964;4658;163545;9;10
r;11333284;4658;163545;28;38
r;1385087;4658;163717;46;100
r;97054008;4658;163753;0;18
r;9988190;4658;163753;10;15
r;8628581;4658;163753;11;162
r;8628600;4658;163773;11;162
r;477522444;4658;163807;17;25
r;9038591;4658;163849;22;61
r;3866855;4658;163939;777;9
r;3866751;4658;163955;777;9
r;15584095;4658;166077;0;30
r;14505655;4658;166077;10;41
r;12911852;4658;166360;0;4
r;10482955;4658;166360;10;16
r;325785499;4658;166451;10;25
r;3866700;4658;166573;777;9
r;3866771;4658;166841;777;9
r;10014263;4658;167503;10;4
r;15045407;4658;167504;0;22
r;10349466;4658;167504;10;30
r;3866867;4658;167574;777;9
r;12358320;4658;167641;0;49
r;12182299;4658;167641;5;27
r;8631088;4658;167641;11;161
r;25412885;4658;167641;35;61
r;1790602;4658;167641;666;1
r;9992363;4658;167663;10;4
r;10121511;4658;167667;10;9
r;10121505;4658;167704;10;9
r;12886236;4658;167715;0;4
r;10971538;4658;167715;10;17
r;15669160;4658;167718;0;31
r;14699744;4658;167718;10;34
r;10012604;4658;167719;10;14
r;9755130;4658;167728;0;53
r;2295797;4658;167728;6;114
r;12851703;4658;167731;0;4
r;11040039;4658;167731;10;17
r;12851704;4658;167738;0;4
r;11040037;4658;167738;10;17
r;10009181;4658;167740;10;4
r;12885384;4658;167741;0;4
r;10973248;4658;167741;10;17
r;29329301;4658;167742;0;30
r;10121573;4658;167742;10;28
r;373938301;4658;167743;10;25
r;105947262;4658;167814;0;10
r;104840982;4658;167814;10;27
r;14614645;4658;169710;10;7
r;83029110;4658;169895;0;22
r;82817136;4658;169895;10;26
r;15791732;4658;169908;0;32
r;15787366;4658;169908;10;34
r;256168602;4658;169919;10;2
r;105957175;4658;169923;0;14
r;105028366;4658;169923;10;28
r;319666425;4658;171385;0;29
r;319666435;4658;171455;0;26
r;1412309;4658;171869;4;106
r;1412308;4658;171870;4;148
r;12812755;4658;175710;0;28
r;11118158;4658;175710;10;28
r;277163091;4658;176211;10;3
r;98621618;4658;176270;0;17
r;97418068;4658;176270;10;28
r;8635430;4658;176465;11;163
r;8635431;4658;176466;11;163
r;97144024;4658;176493;0;27
r;419856106;4658;176583;10;25
r;3866856;4658;179188;777;9
r;3866832;4658;179198;777;9
r;2439001;4658;179205;0;28
r;15596398;4658;179210;0;28
r;14518286;4658;179210;10;35
r;15619707;4658;179623;0;26
r;14561185;4658;179623;10;27
r;193716734;4658;179695;10;28
r;15622575;4658;179833;0;28
r;14575302;4658;179833;10;35
r;15027817;4658;180145;0;4
r;11661696;4658;180145;10;13
r;110854757;4658;180169;10;9
r;8875924;4658;180404;11;153
r;31072169;4658;180798;0;26
r;30958013;4658;180798;10;39
r;10121635;4658;180969;10;9
r;10121645;4658;180970;10;9
r;10121633;4658;180971;10;9
r;3866810;4658;181443;777;9
r;8640022;4658;182377;11;163
r;8641565;4658;183301;11;163
r;8641568;4658;183302;11;163
r;1790603;4658;183302;666;1
r;8641570;4658;183303;11;163
r;81936657;4658;183725;0;22
r;80648563;4658;183725;10;15
r;283877907;4658;184565;10;10
r;3866711;4658;184815;777;9
r;3866825;4658;185228;777;9
r;319666424;4658;187076;0;29
r;319666458;4658;187090;0;28
r;10121643;4658;187518;10;14
r;10121627;4658;187519;10;32
r;12863577;4658;187817;0;4
r;11016428;4658;187817;10;17
r;10047708;4658;187818;10;9
r;10121647;4658;187819;10;9
r;10121639;4658;187820;10;9
r;10049385;4658;187821;10;14
r;10121641;4658;187822;10;14
r;31586131;4658;187823;0;30
r;10005570;4658;187823;10;29
r;3866721;4658;187823;777;9
r;10010119;4658;187831;10;29
r;6497355;4658;187838;777;9
r;125640836;4658;187849;10;29
r;97567454;4658;187854;0;28
r;93776468;4658;187854;10;32
r;12853238;4658;187858;0;4
r;11036923;4658;187858;10;25
r;10562001;4658;189866;0;11
r;3130697;4658;189866;10;51
r;374120048;4658;189892;0;2
r;255910184;4658;189892;6;35
r;9993107;4658;189893;10;4
r;3866868;4658;189918;777;9
r;343613472;4658;189953;0;28
r;11311610;4658;190039;28;40
r;11311581;4658;190040;28;40
r;12853242;4658;191553;0;4
r;11036915;4658;191553;10;17
r;12805323;4658;191595;0;19
r;11303556;4658;191595;10;56
r;2096353;4658;191667;36;43
r;82074044;4658;191669;36;34
r;740100;4658;191741;36;44
r;10005621;4658;191766;10;9
r;10121629;4658;191767;10;9
r;9991529;4658;195327;10;7
r;97053981;4658;196929;0;18
r;97053995;4658;196929;10;15
r;15630793;4658;197223;0;27
r;14550884;4658;197223;10;28
r;15622008;4658;197636;0;31
r;14574056;4658;197636;10;28
r;4725817;4658;197682;777;9
r;8665429;4658;198663;11;165
r;319666436;4658;198939;0;27
r;319666437;4658;198940;0;27
r;8666154;4658;199064;11;165
r;343612379;4658;199496;0;31
r;288131473;4658;199496;777;10
r;319666445;4658;199747;0;26
r;443942544;4658;200630;24;30
r;319666448;4658;200657;0;29
r;4725791;4658;201107;777;9
r;8670033;4658;201232;11;165
r;217791140;4658;201232;777;10
r;15584093;4658;201616;0;29
r;14505645;4658;201616;10;32
r;8671149;4658;201926;11;162
r;385107586;4658;201926;28;35
r;375978233;4658;201939;28;25
r;149284499;4658;202357;9;38
r;3866813;4658;202357;777;9
r;15635902;4658;202649;0;27
r;14540154;4658;202649;10;34
r;8674733;4658;204064;11;163
r;10602522;4658;204065;0;30
r;8674736;4658;204065;11;163
r;3866693;4658;204065;777;9
r;23671786;4658;204066;0;17
r;8674739;4658;204066;11;163
r;1790599;4658;204066;666;1
r;3866798;4658;204066;777;9
r;8674741;4658;204067;11;163
r;23904925;4658;204068;0;14
r;8674743;4658;204068;11;163
r;3866816;4658;204068;777;9
r;8674745;4658;204069;11;163
r;8674748;4658;204070;11;163
r;13638460;4658;204071;0;60
r;8674751;4658;204071;11;163
r;4725691;4658;204071;777;9
r;30644854;4658;204354;23;22
r;319666472;4658;205982;0;29
r;367285953;4658;207314;10;25
r;81936658;4658;209323;0;23
r;80648565;4658;209323;10;15
r;12853243;4658;209988;0;4
r;11036913;4658;209988;10;25
r;12911858;4658;209989;0;19
r;10482943;4658;209989;10;25
r;108224685;4658;209992;10;6
r;8684629;4658;210006;11;162
r;3866765;4658;211581;777;9
r;319666488;4658;212002;0;28
r;352046122;4658;212297;10;7
r;15634312;4658;212305;0;28
r;14550886;4658;212305;10;32
r;10121613;4658;212313;10;9
r;15630774;4658;212349;0;31
r;14550846;4658;212349;10;39
r;97144046;4658;212733;0;36
r;8795247;4658;212758;10;-10
r;12853251;4658;212902;0;4
r;11036897;4658;212902;10;17
r;10008804;4658;212973;10;35
r;12862361;4658;212988;0;4
r;11018860;4658;212988;10;17
r;12886244;4658;212991;0;4
r;10971522;4658;212991;10;17
r;12851702;4658;212992;0;4
r;11040041;4658;212992;10;17
r;12893819;4658;212994;0;14
r;10519098;4658;212994;10;17
r;178106209;4658;212995;10;26
r;10121539;4658;212996;10;9
r;12886242;4658;212997;0;4
r;10971526;4658;212997;10;17
r;10121585;4658;213743;10;12
r;219481095;4658;213744;10;1
r;10012815;4658;213894;10;4
r;15033048;4658;213943;0;5
r;10387733;4658;213943;10;14
r;372193935;4658;213977;9;-25
r;18615520;4658;213999;999;12
r;97144051;4658;214009;0;15
r;15584092;4658;214071;0;30
r;14505643;4658;214071;10;30
r;10121495;4658;214075;10;9
r;10121497;4658;214076;10;12
r;10121499;4658;214077;10;9
r;10046753;4658;214078;10;4
r;10121501;4658;214079;10;9
r;10121503;4658;214080;10;9
r;10121507;4658;214081;10;9
r;10121509;4658;214082;10;9
r;10121513;4658;214083;10;9
r;10047033;4658;214084;10;9
r;15768038;4658;214085;0;34
r;10121515;4658;214085;10;43
r;10121517;4658;214086;10;9
r;10011700;4658;214087;10;4
r;10121519;4658;214088;10;9
r;10012628;4658;214225;10;34
r;253548938;4658;214225;15;3
r;15768029;4658;214231;0;34
r;9987249;4658;214231;10;28
r;10121521;4658;214235;10;9
r;12812756;4658;214282;0;37
r;11118156;4658;214282;10;27
r;12885914;4658;214283;0;4
r;10972182;4658;214283;10;17
r;338853241;4658;214284;10;29
r;11888256;4658;214285;10;9
r;11888254;4658;214286;10;9
r;10008614;4658;214288;10;7
r;83250424;4658;214289;0;24
r;83058149;4658;214289;10;34
r;12812757;4658;214291;0;32
r;11118154;4658;214291;10;31
r;8689225;4658;214318;11;162
r;15585127;4658;214490;0;34
r;14506366;4658;214490;10;26
r;52531753;4658;214534;36;40
r;10121525;4658;214672;10;12
r;284029813;4658;214701;999;4
r;1552804;4658;214702;0;31
r;12206031;4658;214702;5;31
r;284029863;4658;214703;999;4
r;108208622;4658;214779;10;29
r;15033453;4658;214780;0;5
r;10386920;4658;214780;10;14
r;12911868;4658;214782;0;19
r;10482923;4658;214782;10;16
r;22118139;4658;214799;999;5
r;22118144;4658;214800;999;5
r;22118148;4658;214801;999;5
r;22118149;4658;214802;999;5
r;97053992;4658;214803;0;15
r;142015647;4658;214872;10;26
r;285487796;4658;214873;999;2
r;285487910;4658;214874;999;2
r;285488031;4658;214875;999;2
r;15585126;4658;215026;0;28
r;14506364;4658;215026;10;26
r;10121527;4658;215394;10;9
r;10121529;4658;215395;10;9
r;10121531;4658;215396;10;9
r;10121533;4658;215397;10;9
r;10012508;4658;215398;10;9
r;10121535;4658;215399;10;9
r;10121537;4658;215400;10;9
r;10015645;4658;215401;10;9
r;10121541;4658;215402;10;9
r;10013562;4658;215403;10;4
r;10121543;4658;215404;10;9
r;287389835;4658;215514;999;1
