r;rid;node1;node2;type;w
r;60240485;2645508;26062;9;39
r;60240486;2645507;26062;9;35
r;60240487;2645506;26062;9;38
r;60240488;2645505;26062;9;46
r;60240489;745894;26062;9;43
r;60240490;2645504;26062;9;43
r;60240491;2645503;26062;9;39
r;60240492;60173;26062;9;34
r;60240493;2645502;26062;9;32
r;60240494;2645501;26062;9;40
r;60240495;2645500;26062;9;41
r;60240496;582002;26062;9;46
r;60240497;2645499;26062;9;46
r;60240498;2645498;26062;9;40
r;60240499;2645497;26062;9;38
r;60240500;2645496;26062;9;44
r;60240501;2645495;26062;9;46
r;60240502;2645494;26062;9;52
r;60240503;2645493;26062;9;46
r;60240504;2645492;26062;9;30
r;60240506;2645490;26062;9;38
r;60240507;2645489;26062;9;46
r;60240509;306897;26062;9;38
r;60240510;2645487;26062;9;47
r;60240512;2645485;26062;9;40
r;60240513;309972;26062;9;37
r;60240514;2645484;26062;9;42
r;60240515;2645483;26062;9;40
r;60240516;2645482;26062;9;44
r;60240517;2645481;26062;9;47
r;60240518;2645480;26062;9;39
r;60240519;2645479;26062;9;41
r;60240520;2645478;26062;9;49
r;60240521;2645477;26062;9;36
r;60240522;2645476;26062;9;31
r;60240523;2645475;26062;9;51
r;60240524;2645474;26062;9;38
r;60240525;2645473;26062;9;45
r;60240526;2645472;26062;9;37
r;60240528;2645470;26062;9;39
r;60240529;2645469;26062;9;32
r;60240530;2645468;26062;9;37
r;60240531;2645467;26062;9;48
r;60240532;2645466;26062;9;40
r;60240533;2645465;26062;9;40
r;60240534;2645464;26062;9;36
r;60240535;2645463;26062;9;39
r;60240536;308190;26062;9;44
r;60240537;2645462;26062;9;47
r;60240538;2645461;26062;9;47
r;60240540;2645459;26062;9;42
r;60240542;304855;26062;9;28
r;60240543;2645458;26062;9;40
r;60240544;309397;26062;9;39
r;91531261;95605;26062;0;29
r;91531265;409067;26062;0;35
r;91539072;3552655;26062;9;35
r;91632115;3675701;26062;9;29
r;91632116;3683134;26062;9;29
r;91972066;3698851;26062;9;43
r;61005005;2545264;26062;9;45
r;61012521;2483284;26062;9;52
r;61012632;2488535;26062;9;44
r;61026920;2410449;26062;9;37
r;61039628;49655;26062;9;42
r;61051562;2358334;26062;9;42
r;61056569;313296;26062;9;43
r;62022533;2701517;26062;9;37
r;61105143;2482306;26062;9;45
r;61485577;2559286;26062;9;46
r;61503833;2498299;26062;9;45
r;61507382;2434512;26062;9;43
r;61508231;2436591;26062;9;44
r;61510535;2423435;26062;9;43
r;61538512;147567;26062;9;46
r;62022532;2488490;26062;9;42
r;62412237;2564966;26062;9;38
r;71447796;2867180;26062;9;27
r;63296789;2484814;26062;9;54
r;63302598;59926;26062;9;51
r;71555912;2526951;26062;9;34
r;71555913;2411126;26062;9;44
r;69192364;2512191;26062;9;38
r;73148334;1036170;26062;9;37
r;34307020;2339697;26062;0;54
r;52508532;2527831;26062;0;53
r;53573806;62084;26062;5;55
r;60006441;2371700;26062;9;55
r;60240475;2645515;26062;9;53
r;60006460;2457576;26062;9;52
r;82019208;3295353;26062;0;59
r;72542724;2948463;26062;0;62
r;82349690;3298102;26062;0;58
r;82349744;3298100;26062;0;54
r;82357383;3298101;26062;0;55
r;86150171;3369822;26062;0;53
r;86159343;3368768;26062;0;58
r;63294048;2557109;26062;9;39
r;61484273;2555241;26062;9;37
r;59720424;171798;26062;9;37
r;60115956;294674;26062;9;47
r;59720468;2489472;26062;9;45
r;61006171;2522099;26062;9;39
r;32079952;309392;26062;9;35
r;93648973;3759277;26062;6;44
r;93648984;3759276;26062;6;35
r;93650748;3759063;26062;6;35
r;93650843;3759052;26062;6;39
r;93654372;3758692;26062;6;35
r;93671048;3756915;26062;6;41
r;93671885;3756822;26062;6;39
r;93673068;3756676;26062;6;40
r;93680285;3755903;26062;6;31
r;93680595;3755876;26062;6;38
r;93689687;3755008;26062;6;36
r;93704345;3753446;26062;6;36
r;93712441;3752567;26062;6;36
r;93715907;3752191;26062;6;32
r;93717327;3752034;26062;6;30
r;93717803;3751988;26062;6;41
r;93718602;3751907;26062;6;41
r;93719179;3751840;26062;6;35
r;90067007;3574078;26062;9;36
r;88763030;3551892;26062;9;39
r;60115941;2552095;26062;9;38
r;84950894;302800;26062;9;34
r;61506111;2467090;26062;9;44
r;59720392;6126;26062;9;45
r;61510009;2451088;26062;9;45
r;60006414;63161;26062;9;54
r;59720490;2564443;26062;9;44
r;76524386;103287;26062;9;34
r;61007089;2516386;26062;9;37
r;60006416;94653;26062;9;42
r;87277794;3401113;26062;9;36
r;87041021;3397014;26062;9;34
r;84458881;3301244;26062;9;28
r;84917596;2928129;26062;9;29
r;84937860;2580315;26062;9;35
r;84570354;3176845;26062;9;28
r;60115950;18408;26062;9;44
r;60115927;2458885;26062;9;46
r;60115923;2429933;26062;9;43
r;60115918;2382218;26062;9;43
r;91547846;3673387;26062;9;35
r;61014832;2494017;26062;9;38
r;61027618;2419891;26062;9;38
r;60006419;140241;26062;9;51
r;61515014;2383782;26062;9;48
r;61004036;2559530;26062;9;36
r;88740571;3551727;26062;9;41
r;83254031;2450632;26062;9;30
r;84936787;2919235;26062;9;34
r;83254028;2375956;26062;9;34
r;61028538;2404725;26062;9;46
r;60006438;150398;26062;9;44
r;84952302;289527;26062;9;32
r;85318915;3159346;26062;9;31
r;84937814;296781;26062;9;40
r;33201271;336068;26062;9;31
r;59720458;2433003;26062;9;52
r;61527149;59042;26062;9;48
r;61539085;34370;26062;9;43
r;78368371;148421;26062;9;30
r;52574673;2371307;26062;9;43
r;61044595;11567;26062;9;46
r;88740773;3548980;26062;9;43
r;84954197;283977;26062;9;42
r;61523668;2367125;26062;9;55
r;61003535;2551430;26062;9;46
r;84445646;3326094;26062;9;35
r;59720443;2372310;26062;9;55
r;95677363;4212442;26062;9;26
r;61045972;2367309;26062;9;55
r;95322723;4206516;26062;9;31
r;95322724;3767267;26062;9;35
r;95677364;85994;26062;9;35
r;95677365;2412303;26062;9;35
r;95677366;28563;26062;9;31
r;95677367;3934036;26062;9;32
r;95677368;3934741;26062;9;29
r;95677369;2456573;26062;9;34
r;95677370;4213858;26062;9;27
r;95677379;4128115;26062;9;27
r;95677380;4096432;26062;9;34
r;95714660;42594;26062;9;27
r;95714661;148014;26062;9;34
r;95677371;4209090;26062;9;26
r;95677376;2485990;26062;9;28
r;2586257;21452;26062;9;39
r;8545464;159098;26062;10;34
r;54781888;127441;26062;9;37
r;13148111;123771;26062;9;41
r;13148281;190165;26062;9;43
r;13148287;190171;26062;9;37
r;13148296;190180;26062;9;34
r;13148387;164622;26062;9;41
r;13148435;332897;26062;9;42
r;14658904;27405;26062;41;34
r;18416323;573805;26062;9;43
r;24385794;274316;26062;9;40
r;31638844;231826;26062;9;35
r;34174090;568298;26062;6;38
r;34174334;568296;26062;6;38
r;34174338;568297;26062;6;41
r;34174674;568295;26062;6;41
r;34174894;568294;26062;6;36
r;50022123;1787845;26062;6;37
r;52574675;2564722;26062;9;35
r;52574692;2516830;26062;9;42
r;52574704;2481647;26062;9;43
r;52648195;2551651;26062;9;42
r;52648202;2502391;26062;9;43
r;59720440;305620;26062;9;42
r;59720463;2470835;26062;9;40
r;60006418;44704;26062;9;38
r;60006451;2409629;26062;9;42
r;60006476;2512265;26062;9;35
r;60115933;2499327;26062;9;41
r;60240370;2645605;26062;9;42
r;60240376;2645600;26062;9;38
r;60240408;2645573;26062;9;40
r;60240420;2645563;26062;9;35
r;60240463;2645526;26062;9;42
r;60240539;2645460;26062;9;37
r;50199824;2363112;26062;6;35
r;34725940;1778288;26062;6;38
r;34155946;462558;26062;6;36
r;34166911;575372;26062;6;35
r;34167081;575370;26062;6;35
r;33218117;340207;26062;6;31
r;31825030;78869;26062;0;8
r;24403301;336117;26062;9;34
r;33201265;336114;26062;9;40
r;59720399;117245;26062;9;41
r;59720484;2533981;26062;9;42
r;60240527;2645471;26062;9;41
r;83075946;2403150;26062;9;43
r;84464437;3294470;26062;9;38
r;88015105;3445840;26062;9;43
r;91548957;3675700;26062;9;41
r;93702793;3753617;26062;6;39
r;95677374;4042940;26062;9;36
r;95677375;2486137;26062;9;34
r;95677378;1802191;26062;9;35
r;84941520;1920949;26062;9;43
r;60115906;63059;26062;9;46
r;96381385;1468687;26062;9;26
r;95768272;4227793;26062;9;46
r;96508900;129726;26062;9;26
r;10530212;213354;26062;9;14
r;96658504;110263;26062;0;31
r;96691540;674;26062;15;35
r;96700902;130795;26062;9;30
r;96666259;4596;26062;0;30
r;96737626;96256;26062;15;30
r;97052898;142894;26062;15;16
r;97373481;89719;26062;9;32
r;97950538;125205;26062;9;35
r;9354145;3233;26062;0;202
r;97126922;120225;26062;15;40
r;97442651;60813;26062;9;30
r;11852397;221742;26062;0;105
r;12720970;345870;26062;0;106
r;12744442;340211;26062;0;103
r;12744448;340210;26062;0;108
r;12744452;340209;26062;0;104
r;12744456;340208;26062;0;103
r;12744464;340206;26062;0;107
r;12744468;340205;26062;0;106
r;12744472;340204;26062;0;102
r;12744476;340203;26062;0;103
r;12744480;340202;26062;0;103
r;12744484;340201;26062;0;106
r;12744488;340200;26062;0;102
r;12744492;340199;26062;0;110
r;12744496;340198;26062;0;107
r;12744504;340196;26062;0;105
r;12745446;339981;26062;0;106
r;13087703;391939;26062;0;104
r;13998360;162148;26062;6;105
r;12744460;340207;26062;0;110
r;98290466;15208;26062;15;30
r;98277894;59345;26062;9;30
r;824313;20219;26062;0;21
r;978771;3343;26062;0;26
r;1001474;2680;26062;0;27
r;1009556;104204;26062;0;22
r;31783691;278513;26062;0;24
r;830869;81161;26062;0;24
r;918458;9732;26062;0;22
r;9990661;9763;26062;0;29
r;10050178;56418;26062;0;28
r;10564116;159098;26062;0;29
r;12230551;85755;26062;0;26
r;12237762;69145;26062;0;21
r;12239039;66113;26062;0;23
r;12258761;17778;26062;0;28
r;12268892;70909;26062;0;30
r;12268910;105372;26062;0;21
r;12276337;145360;26062;0;26
r;12295110;98300;26062;0;30
r;12307942;80698;26062;0;28
r;12317487;131406;26062;0;22
r;12319104;145195;26062;0;24
r;14482445;144215;26062;0;26
r;14621471;91559;26062;0;30
r;14621987;88527;26062;0;26
r;14699014;215686;26062;0;23
r;98284732;41239;26062;0;21
r;14794020;103206;26062;23;29
r;14795738;52255;26062;23;28
r;14795739;121687;26062;23;27
r;14797051;87702;26062;23;21
r;14797250;159748;26062;23;27
r;14797265;117977;26062;23;29
r;14797266;154738;26062;23;27
r;14797869;95404;26062;23;27
r;15093600;214275;26062;27;21
r;15095358;16033;26062;27;22
r;15164484;134536;26062;27;27
r;15168460;98300;26062;27;23
r;15180369;117095;26062;27;23
r;15203904;98040;26062;27;22
r;15229396;214275;26062;0;23
r;15231144;16033;26062;0;27
r;15295829;134536;26062;0;21
r;15512049;152552;26062;27;26
r;15549895;152552;26062;0;28
r;15579092;152125;26062;0;21
r;15528791;152125;26062;27;28
r;15945760;331060;26062;0;30
r;27997526;568225;26062;0;29
r;29112212;301137;26062;0;26
r;29327439;103057;26062;0;29
r;29434221;1796330;26062;0;24
r;30903461;179183;26062;0;22
r;30903463;179182;26062;0;24
r;97352408;14160;26062;0;15
r;95766286;302278;26062;9;44
r;87074787;3397506;26062;0;22
r;31334090;38344;26062;27;24
r;31334091;38344;26062;0;28
r;31639017;230506;26062;0;29
r;31659582;238412;26062;0;29
r;31749089;273820;26062;0;22
r;31805097;283976;26062;0;26
r;32026513;27993;26062;0;29
r;32036114;301138;26062;0;30
r;32085893;310499;26062;0;28
r;33214488;336067;26062;0;28
r;33214490;336069;26062;0;30
r;33214498;336099;26062;0;28
r;33214500;336104;26062;0;21
r;33214510;336072;26062;0;24
r;33214528;336115;26062;0;29
r;33214570;336109;26062;0;29
r;33214586;336120;26062;0;28
r;33214588;336126;26062;0;24
r;33214594;336130;26062;0;23
r;34164119;465005;26062;0;30
r;34652398;87758;26062;0;27
r;52530301;196059;26062;0;26
r;52530314;2379897;26062;0;23
r;52945966;2551651;26062;0;24
r;52945968;2545426;26062;0;30
r;52945972;2520004;26062;0;23
r;52945974;2518595;26062;0;29
r;52945978;2510917;26062;0;26
r;52945984;2379898;26062;0;22
r;52951301;2371307;26062;0;27
r;52951303;2569883;26062;0;24
r;52951309;2560565;26062;0;29
r;52951313;2555045;26062;0;28
r;52951319;2537901;26062;0;24
r;52951323;2532800;26062;0;23
r;52951329;2528408;26062;0;23
r;52951337;2522043;26062;0;21
r;52951341;2513111;26062;0;24
r;52951343;2508468;26062;0;29
r;52951347;2502500;26062;0;26
r;52951349;2499573;26062;0;29
r;52951357;2488565;26062;0;27
r;53181799;2393936;26062;0;22
r;53705629;2399108;26062;0;22
r;53705631;2400907;26062;0;30
r;53798634;2404397;26062;0;30
r;54387372;2414057;26062;0;26
r;54691047;132144;26062;0;30
r;55051172;9216;26062;0;26
r;31853905;293229;26062;0;26
r;53705627;2397817;26062;0;29
r;53772032;62084;26062;0;23
r;59236084;142086;26062;0;27
r;59255048;18110;26062;0;27
r;59255051;110788;26062;0;30
r;59260919;97131;26062;0;26
r;59514890;141942;26062;0;27
r;59518224;5753;26062;0;29
r;59519612;140039;26062;0;23
r;59891701;109898;26062;0;29
r;59891709;122081;26062;0;30
r;59891765;51960;26062;0;29
r;59891805;74788;26062;0;30
r;59891897;2518086;26062;0;30
r;60406975;2645491;26062;0;29
r;60407411;2645421;26062;0;28
r;60409726;2552095;26062;0;27
r;60409744;18408;26062;0;28
r;60997112;146487;26062;0;28
r;61004037;2559530;26062;0;22
r;61005004;2545264;26062;0;24
r;61012522;2483284;26062;0;30
r;61012610;2488535;26062;0;30
r;61026883;2410449;26062;0;29
r;61039570;415105;26062;0;30
r;61048917;34351;26062;0;29
r;61056568;313296;26062;0;27
r;61112671;2482306;26062;0;23
r;61484311;2555241;26062;0;30
r;61491302;2536135;26062;0;26
r;61493944;2379667;26062;0;22
r;61499893;2461178;26062;0;30
r;61506149;2467090;26062;0;24
r;61507844;2446930;26062;0;23
r;61510534;2423435;26062;0;30
r;61515013;2383782;26062;0;24
r;61515801;2374853;26062;0;26
r;61531601;280258;26062;0;30
r;61531842;173498;26062;0;28
r;8911589;231538;26062;9;8
r;3114761;190183;26062;9;10
r;62113433;2487927;26062;0;27
r;60112353;181158;26062;0;28
r;61021618;2458555;26062;0;22
r;61039627;49655;26062;0;24
r;61538511;147567;26062;0;27
r;63294049;2557109;26062;0;23
r;63302597;59926;26062;0;29
r;69767326;2512191;26062;0;24
r;71763619;2411126;26062;0;24
r;72403717;1804236;26062;0;27
r;76013385;3159323;26062;0;30
r;76259042;205576;26062;0;21
r;76810922;1054;26062;0;22
r;77411745;86127;26062;0;30
r;78304580;3230472;26062;0;26
r;78314455;3230890;26062;0;29
r;78331896;91219;26062;0;29
r;77624911;243438;26062;0;26
r;81777885;3290852;26062;0;30
r;82276302;3297537;26062;0;23
r;82906894;84183;26062;0;29
r;82998382;2379319;26062;0;24
r;82998388;2557090;26062;0;28
r;82998390;274287;26062;0;21
r;83010533;2392487;26062;0;27
r;83089604;48483;26062;0;30
r;83089608;2411264;26062;0;22
r;83089614;2403150;26062;0;22
r;83265155;292894;26062;0;28
r;83265165;2416940;26062;0;26
r;84464424;3294470;26062;0;30
r;84464517;3293899;26062;0;21
r;84525862;3183403;26062;0;28
r;84553388;3180179;26062;0;29
r;84866222;3159157;26062;0;29
r;84877031;2955118;26062;0;28
r;84899373;2936981;26062;0;27
r;84950252;305804;26062;0;28
r;84950893;302800;26062;0;24
r;84954196;283977;26062;0;28
r;85057963;3293898;26062;0;30
r;85075508;3159153;26062;0;26
r;85076556;2950030;26062;0;30
r;84910650;2933773;26062;0;27
r;85082838;275287;26062;0;23
r;85276880;3176845;26062;0;30
r;85637024;16672;26062;0;23
r;86265684;2476114;26062;0;30
r;86267647;2453904;26062;0;27
r;86267697;2452338;26062;0;27
r;87022311;3394167;26062;0;30
r;87023239;3393093;26062;0;34
r;87058867;3392507;26062;0;34
r;87277784;3401113;26062;0;37
r;87296493;3397087;26062;0;29
r;87297244;3407850;26062;0;26
r;87452843;3290735;26062;0;34
r;86268036;2445772;26062;0;26
r;87979530;3442632;26062;0;22
r;87996231;2586954;26062;0;26
r;87996233;741717;26062;0;30
r;87996235;2387836;26062;0;26
r;87996237;310107;26062;0;24
r;88099772;3445840;26062;0;24
r;88102507;2719579;26062;0;22
r;88375400;83996;26062;0;30
r;88652743;3517770;26062;0;27
r;88677553;3538143;26062;0;29
r;88740688;3550040;26062;0;27
r;88747464;3550619;26062;0;21
r;88803269;3552480;26062;0;27
r;88805427;3550036;26062;0;27
r;88805429;3551892;26062;0;26
r;88805433;3553385;26062;0;27
r;88818605;2408823;26062;0;30
r;89101821;2392580;26062;0;26
r;91602425;3673387;26062;0;26
r;91673994;3683134;26062;0;22
r;91673996;3675701;26062;0;29
r;91974594;3698851;26062;0;24
r;97983041;2455550;26062;0;22
r;95766249;302278;26062;0;30
r;96678042;76583;26062;0;21
r;96700854;130795;26062;0;29
r;96711648;66616;26062;0;27
r;96714351;150302;26062;0;27
r;97128969;213354;26062;0;23
r;97379847;4311738;26062;0;30
r;88805431;3552481;26062;0;30
r;924035;45179;26062;0;30
r;12219469;113818;26062;0;28
r;12271533;45131;26062;0;31
r;15379729;117095;26062;0;35
r;31778863;278512;26062;0;29
r;32081508;309394;26062;0;27
r;33214504;336103;26062;0;31
r;52951315;2553886;26062;0;29
r;52951351;2496475;26062;0;35
r;31613028;221728;26062;0;35
r;54289376;2409048;26062;0;32
r;54509795;2419296;26062;0;35
r;59236596;111751;26062;0;31
r;60409764;2520271;26062;0;35
r;77796437;3223654;26062;0;34
r;78169006;3230075;26062;0;26
r;82996351;2485587;26062;0;27
r;82998386;2541845;26062;0;32
r;82998392;2420303;26062;0;29
r;82998394;2511312;26062;0;34
r;83265159;2496708;26062;0;34
r;84936764;2919235;26062;0;32
r;88102399;2605071;26062;0;31
r;88747466;3550618;26062;0;29
r;91602763;3675700;26062;0;30
r;14621539;190189;26062;0;42
r;93676279;3756335;26062;0;53
r;87996239;2517310;26062;0;31
r;87022457;3393092;26062;0;34
r;97124862;143378;26062;0;28
r;97136818;60346;26062;0;24
r;97324513;37473;26062;0;23
r;97325065;139457;26062;0;28
r;97355308;109418;26062;0;29
r;97373458;89719;26062;0;26
r;98114465;136507;26062;0;22
r;97983048;2455550;26062;9;31
r;93719178;3751840;26062;0;58
r;60409756;294674;26062;0;28
r;84884074;2950322;26062;0;29
r;95768271;4227793;26062;0;30
r;95773967;4212442;26062;0;29
r;95934526;4042940;26062;0;26
r;95934534;1802191;26062;0;28
r;96438218;1468687;26062;0;27
r;98277843;59345;26062;0;21
r;13148196;190072;26062;9;31
r;97676464;60596;26062;0;23
r;14621376;82708;26062;0;42
r;84941508;1920949;26062;0;29
r;96542386;129726;26062;0;29
r;85183163;2937041;26062;0;32
r;84950822;303545;26062;0;30
r;98426748;4315663;26062;9;32
r;98445406;396700;26062;9;6
r;98426746;4315660;26062;9;38
r;98426745;4315661;26062;9;28
r;97865898;147075;26062;23;22
r;97414623;32249;26062;0;34
r;98426747;4315664;26062;9;43
r;84978305;279115;26062;0;41
r;93650747;3759063;26062;0;56
r;78472169;125634;26062;0;42
r;93650842;3759052;26062;0;56
r;97865029;238430;26062;23;30
r;97866978;115900;26062;23;27
r;97979108;125205;26062;0;31
r;93648983;3759276;26062;0;60
r;93654371;3758692;26062;0;55
r;96714362;150302;26062;9;29
r;97120851;32249;26062;9;26
r;97324532;37473;26062;9;26
r;97355323;109418;26062;9;42
r;93648972;3759277;26062;0;52
r;93671047;3756915;26062;0;53
r;93679640;3755971;26062;0;56
r;97124874;143378;26062;9;28
r;97325075;139457;26062;9;26
r;96711656;66616;26062;9;35
r;93671986;3756809;26062;0;54
r;4909226;136507;26062;9;29
r;97136829;60346;26062;9;35
r;97676512;60596;26062;9;35
r;93671884;3756822;26062;0;51
r;93718329;3751934;26062;0;53
r;97319429;52459;26062;9;34
r;72403238;2939313;26062;0;41
r;61046834;2362606;26062;0;27
r;60112349;150398;26062;0;30
r;88382793;9728;26062;0;30
r;60112311;140241;26062;0;29
r;61527148;59042;26062;0;24
r;61544436;33158;26062;0;30
r;61005818;2518268;26062;0;24
r;77528846;93547;26062;0;30
r;61044564;11567;26062;0;30
r;90066995;3574078;26062;0;26
r;88880297;3556302;26062;0;23
r;87983094;2604969;26062;9;43
r;87041225;3396782;26062;0;28
r;85189883;3159152;26062;0;28
r;85007113;113549;26062;0;23
r;83265167;2375956;26062;0;28
r;84917584;2928129;26062;0;29
r;81975143;2420292;26062;9;38
r;84938192;2421052;26062;0;29
r;52945970;2522778;26062;0;28
r;84948946;2545974;26062;9;44
r;61028504;2404725;26062;0;30
r;98472934;4315660;26062;0;30
r;98472938;4315663;26062;0;27
r;98720735;4327919;26062;9;30
r;61045971;2367309;26062;0;31
r;93680594;3755876;26062;0;53
r;93688184;3755170;26062;0;51
r;93717326;3752034;26062;0;60
r;78478642;2586006;26062;0;37
r;84445628;3326094;26062;0;43
r;13148097;190107;26062;9;30
r;93673067;3756676;26062;0;56
r;93712440;3752567;26062;0;51
r;93713099;3752496;26062;0;60
r;93715756;3752208;26062;0;57
r;93717802;3751988;26062;0;60
r;61025248;2441568;26062;0;29
r;61539084;34370;26062;0;30
r;61485576;2559286;26062;0;30
r;76631751;2510419;26062;0;30
r;61524048;2376768;26062;0;31
r;88652562;126360;26062;0;26
r;61051601;2358334;26062;0;26
r;88889206;3553159;26062;0;26
r;88740760;3548980;26062;0;24
r;88740824;3548981;26062;0;27
r;84952289;289527;26062;0;30
r;71763617;2526951;26062;0;32
r;98436246;325729;26062;9;16
r;61507381;2434512;26062;0;32
r;61048481;150832;26062;0;29
r;63296788;2484814;26062;0;30
r;61509966;2451088;26062;0;32
r;91603521;3552655;26062;0;26
r;86825059;3356867;26062;0;30
r;86827148;3345586;26062;0;32
r;84937859;2580315;26062;0;26
r;60409656;63059;26062;0;27
r;98767427;4327921;26062;9;27
r;65550633;102819;26062;0;39
r;84458857;3301244;26062;0;43
r;93680284;3755903;26062;0;54
r;61523667;2367125;26062;0;31
r;59891791;82304;26062;0;29
r;60409680;2382218;26062;0;30
r;84938203;2421052;26062;9;44
r;84950264;305804;26062;9;44
r;93676017;3756365;26062;0;55
r;93689686;3755008;26062;0;59
r;93711247;3752691;26062;0;60
r;93717095;3752063;26062;0;52
r;59255043;87867;26062;0;43
r;61003575;2551430;26062;0;30
r;62422910;2564966;26062;0;39
r;61508232;2436591;26062;0;34
