r;rid;node1;node2;type;w
r;77523820;29592;3175331;0;58
r;77523827;29592;3175302;0;58
r;77523940;29592;3174690;0;58
r;77523978;29592;3174106;0;58
r;77524000;29592;3174043;0;58
r;77524104;29592;3172166;0;58
r;77524169;29592;230978;0;58
r;77524333;29592;3170137;0;58
r;96367995;29592;4305510;0;58
r;78168501;29592;3229260;0;58
r;78401951;29592;3230484;0;58
r;80084071;29592;3245009;0;58
r;80187158;29592;3263272;0;58
r;80187222;29592;3262688;0;58
r;82711641;29592;3291200;0;58
r;83419087;29592;3309652;0;58
r;83419127;29592;3307336;0;58
r;83419388;29592;2426866;0;58
r;83451577;29592;3313808;0;58
r;85829598;29592;2608742;0;58
r;85829599;29592;3323887;0;58
r;88624490;29592;3477687;0;58
r;88624860;29592;3401110;0;58
r;88624987;29592;3385244;0;58
r;88625861;29592;3357620;0;58
r;88626052;29592;3348178;0;58
r;88917582;29592;3556824;0;58
r;93148331;29592;2833841;0;58
r;93160122;29592;123109;0;58
r;93160279;29592;3680735;0;58
r;96444814;29592;2928675;0;58
r;96454135;29592;3742297;0;58
r;98801105;29592;430251;0;58
r;98902860;29592;4325730;0;58
r;98906068;29592;435671;0;58
r;98906084;29592;431776;0;58
r;98908095;29592;3902097;0;58
r;99106542;29592;417138;0;58
r;99110857;29592;418513;0;58
r;105265789;29592;89775;0;58
r;105265790;29592;88507;0;58
r;105265820;29592;108752;0;58
r;105265828;29592;111208;0;58
r;105265846;29592;137102;0;58
r;105556677;29592;5063655;0;58
r;105556774;29592;5012749;0;58
r;105556927;29592;92207;0;58
r;106549846;29592;2953735;0;58
r;106550067;29592;48503;0;58
r;106559496;29592;57517;0;58
r;106559664;29592;46165;0;58
r;106792469;29592;5287411;0;58
r;109837755;29592;5526064;0;58
r;109839228;29592;231506;0;58
r;109858002;29592;5556852;0;58
r;109994712;29592;5557391;0;58
r;109995541;29592;5557338;0;58
r;109995869;29592;5557889;0;58
r;109996031;29592;2746830;0;58
r;109996060;29592;5557197;0;58
r;109996488;29592;5557472;0;58
r;110209838;29592;5557549;0;58
r;110210433;29592;5564370;0;58
r;110210523;29592;5563044;0;58
r;110210530;29592;5562780;0;58
r;110211590;29592;5557213;0;58
r;110262703;29592;5557381;0;58
r;267092;29592;71844;0;59
r;9353666;29592;19152;0;59
r;99766486;29592;144146;0;59
r;9955644;29592;66270;0;59
r;9955652;29592;59;0;59
r;9955695;29592;57419;0;59
r;9955741;29592;229253;0;59
r;9955814;29592;231221;0;59
r;9955850;29592;233214;0;59
r;9955880;29592;242607;0;59
r;9955924;29592;251526;0;59
r;9956054;29592;227067;0;59
r;9956065;29592;227075;0;59
r;9956071;29592;65952;0;59
r;9956081;29592;228763;0;59
r;9956140;29592;4403;0;59
r;9956157;29592;232792;0;59
r;9956175;29592;172846;0;59
r;9956177;29592;33020;0;59
r;9956181;29592;73616;0;59
r;9956185;29592;234853;0;59
r;9956187;29592;234855;0;59
r;9956196;29592;241269;0;59
r;9956212;29592;100661;0;59
r;9956218;29592;252310;0;59
r;9956224;29592;252316;0;59
r;9956230;29592;252319;0;59
r;9956234;29592;252322;0;59
r;9956243;29592;109223;0;59
r;9956245;29592;36381;0;59
r;9956255;29592;262593;0;59
r;9956312;29592;264265;0;59
r;9956323;29592;264386;0;59
r;9961149;29592;228768;0;59
r;9961196;29592;38371;0;59
r;9961273;29592;231245;0;59
r;9961297;29592;34790;0;59
r;9961346;29592;68389;0;59
r;9961368;29592;237715;0;59
r;9961415;29592;120240;0;59
r;9961419;29592;243978;0;59
r;9961458;29592;227107;0;59
r;9961472;29592;142799;0;59
r;9961476;29592;249271;0;59
r;9961550;29592;251385;0;59
r;9961678;29592;215000;0;59
r;9961681;29592;40382;0;59
r;9961683;29592;20224;0;59
r;9961716;29592;227076;0;59
r;9961726;29592;228146;0;59
r;9961766;29592;60523;0;59
r;9961772;29592;232466;0;59
r;9961786;29592;232521;0;59
r;9961818;29592;234312;0;59
r;9961820;29592;234314;0;59
r;9961822;29592;234315;0;59
r;9961834;29592;234726;0;59
r;9961838;29592;234854;0;59
r;9961862;29592;241274;0;59
r;9961878;29592;252057;0;59
r;9961880;29592;252058;0;59
r;9961908;29592;263673;0;59
r;9961921;29592;263722;0;59
r;9961923;29592;225080;0;59
r;9962955;29592;266604;0;59
r;9962982;29592;10359;0;59
r;9963229;29592;65776;0;59
r;9963232;29592;267654;0;59
r;9964247;29592;269602;0;59
r;9964434;29592;271171;0;59
r;9964484;29592;271280;0;59
r;9964635;29592;284035;0;59
r;9964793;29592;292445;0;59
r;9964804;29592;58448;0;59
r;9965038;29592;86321;0;59
r;9965352;29592;146459;0;59
r;9966192;29592;319984;0;59
r;9966240;29592;91555;0;59
r;9966565;29592;324671;0;59
r;10601547;29592;232802;0;59
r;10602145;29592;234712;0;59
r;11246593;29592;272002;0;59
r;11416788;29592;212790;0;59
r;11607762;29592;326323;0;59
r;11885658;29592;271018;0;59
r;11999735;29592;316294;0;59
r;11998611;29592;330243;0;59
r;11998568;29592;330227;0;59
r;11998567;29592;330226;0;59
r;11998476;29592;312756;0;59
r;11998473;29592;65377;0;59
r;11998421;29592;82154;0;59
r;11998146;29592;292465;0;59
r;11998132;29592;125717;0;59
r;11998066;29592;236119;0;59
r;11997961;29592;330176;0;59
r;11997949;29592;326252;0;59
r;11997943;29592;326254;0;59
r;11997014;29592;104190;0;59
r;11996561;29592;218437;0;59
r;12050636;29592;330110;0;59
r;12050943;29592;231236;0;59
r;12051418;29592;330357;0;59
r;12078096;29592;145938;0;59
r;12078125;29592;330700;0;59
r;12078200;29592;311018;0;59
r;12078226;29592;42891;0;59
r;12078231;29592;330813;0;59
r;12078460;29592;330583;0;59
r;12078503;29592;227096;0;59
r;12078506;29592;52257;0;59
r;12078526;29592;271207;0;59
r;12078604;29592;323904;0;59
r;12392647;29592;267042;0;59
r;99766520;29592;4344936;0;59
r;13363750;29592;88816;0;59
r;13363779;29592;12707;0;59
r;13363878;29592;229633;0;59
r;13363984;29592;313141;0;59
r;13364059;29592;170733;0;59
r;13364062;29592;62350;0;59
r;13364195;29592;392780;0;59
r;13374616;29592;393027;0;59
r;13374669;29592;393195;0;59
r;13374768;29592;188561;0;59
r;13374807;29592;281590;0;59
r;13374863;29592;393210;0;59
r;13374884;29592;225077;0;59
r;13374922;29592;298895;0;59
r;13374963;29592;249356;0;59
r;13375004;29592;266557;0;59
r;13375891;29592;325915;0;59
r;13375995;29592;226702;0;59
r;13376018;29592;226837;0;59
r;13376048;29592;304344;0;59
r;13376083;29592;121568;0;59
r;13376095;29592;229476;0;59
r;13376394;29592;212838;0;59
r;13376596;29592;146700;0;59
r;13376788;29592;236775;0;59
r;13376826;29592;311667;0;59
r;13376884;29592;315489;0;59
r;13376904;29592;274807;0;59
r;13376976;29592;392948;0;59
r;13377096;29592;324991;0;59
r;13377099;29592;129478;0;59
r;13377130;29592;15672;0;59
r;13377139;29592;162810;0;59
r;13377165;29592;277510;0;59
r;13377211;29592;276177;0;59
r;13377241;29592;284700;0;59
r;13377301;29592;326316;0;59
r;13377372;29592;141803;0;59
r;13377385;29592;45584;0;59
r;13377389;29592;155496;0;59
r;13383392;29592;393039;0;59
r;13383454;29592;393062;0;59
r;13383456;29592;393064;0;59
r;13383823;29592;97961;0;59
r;13383853;29592;215476;0;59
r;13383902;29592;57226;0;59
r;13383913;29592;112953;0;59
r;13383962;29592;304440;0;59
r;13384037;29592;138375;0;59
r;13384067;29592;139447;0;59
r;13384125;29592;139897;0;59
r;13384148;29592;312099;0;59
r;13384164;29592;8497;0;59
r;13384996;29592;259309;0;59
r;13385163;29592;318858;0;59
r;13388907;29592;105975;0;59
r;13389002;29592;393281;0;59
r;13389013;29592;284353;0;59
r;13389024;29592;218822;0;59
r;13389055;29592;393301;0;59
r;13391197;29592;393320;0;59
r;13391295;29592;393331;0;59
r;13528846;29592;274305;0;59
r;13553232;29592;226895;0;59
r;13553238;29592;156488;0;59
r;13557335;29592;117491;0;59
r;13557346;29592;12399;0;59
r;13557382;29592;119433;0;59
r;13557616;29592;324343;0;59
r;13558002;29592;304704;0;59
r;13558054;29592;33074;0;59
r;13558070;29592;232711;0;59
r;13558121;29592;42704;0;59
r;13558179;29592;393443;0;59
r;13600995;29592;183929;0;59
r;13602975;29592;393473;0;59
r;13637853;29592;288280;0;59
r;13644680;29592;393660;0;59
r;13657512;29592;393700;0;59
r;13657534;29592;393712;0;59
r;13676536;29592;393747;0;59
r;13696686;29592;394113;0;59
r;13706889;29592;394239;0;59
r;13707526;29592;394232;0;59
r;13710813;29592;394296;0;59
r;14503740;29592;409198;0;59
r;14503783;29592;403177;0;59
r;14503801;29592;424959;0;59
r;16030043;29592;178256;0;59
r;16151262;29592;459806;0;59
r;23396452;29592;275544;0;59
r;16209506;29592;286220;0;59
r;16219769;29592;288174;0;59
r;16275332;29592;295350;0;59
r;16278804;29592;43229;0;59
r;16327074;29592;304988;0;59
r;16464979;29592;315487;0;59
r;17211341;29592;567853;0;59
r;17048999;29592;290146;0;59
r;17059179;29592;338899;0;59
r;17078176;29592;344719;0;59
r;17717807;29592;408881;0;59
r;17718086;29592;407194;0;59
r;17718162;29592;433017;0;59
r;17718318;29592;571333;0;59
r;17718361;29592;144817;0;59
r;17718369;29592;402275;0;59
r;17718373;29592;416617;0;59
r;17718385;29592;414965;0;59
r;17748007;29592;405105;0;59
r;17831238;29592;395977;0;59
r;17897344;29592;146703;0;59
r;17897351;29592;23372;0;59
r;17905819;29592;74398;0;59
r;18039609;29592;275279;0;59
r;18068919;29592;408919;0;59
r;18125084;29592;28061;0;59
r;18129312;29592;15623;0;59
r;18204452;29592;46564;0;59
r;18206121;29592;34151;0;59
r;18213866;29592;61569;0;59
r;18232845;29592;8717;0;59
r;18248780;29592;145110;0;59
r;18323072;29592;89283;0;59
r;18349660;29592;97218;0;59
r;18362628;29592;105477;0;59
r;18385180;29592;141246;0;59
r;18385260;29592;394829;0;59
r;18390022;29592;142718;0;59
r;18390065;29592;24091;0;59
r;18390074;29592;142907;0;59
r;18390081;29592;280629;0;59
r;18390092;29592;131790;0;59
r;18390128;29592;302755;0;59
r;33961909;29592;138509;0;59
r;18421082;29592;142588;0;59
r;18476982;29592;276331;0;59
r;18490833;29592;31210;0;59
r;18490840;29592;4502;0;59
r;18490863;29592;114383;0;59
r;18505737;29592;229928;0;59
r;18506947;29592;140947;0;59
r;18551180;29592;268070;0;59
r;18583221;29592;241835;0;59
r;18586718;29592;81192;0;59
r;18629807;29592;593307;0;59
r;18698190;29592;424976;0;59
r;18698196;29592;427048;0;59
r;18707095;29592;393737;0;59
r;18723211;29592;596578;0;59
r;18746980;29592;56079;0;59
r;19113820;29592;140609;0;59
r;19152740;29592;402625;0;59
r;19171760;29592;58024;0;59
r;19171821;29592;27972;0;59
r;19171865;29592;276827;0;59
r;19210873;29592;595692;0;59
r;19210905;29592;74662;0;59
r;19220054;29592;146212;0;59
r;19242622;29592;123320;0;59
r;99126109;29592;405202;0;59
r;19262527;29592;135237;0;59
r;19291735;29592;669286;0;59
r;19378071;29592;9953;0;59
r;19395911;29592;76047;0;59
r;20744557;29592;955790;0;59
r;20776734;29592;234733;0;59
r;20894668;29592;252748;0;59
r;20953529;29592;412725;0;59
r;21006804;29592;326406;0;59
r;21006807;29592;272859;0;59
r;21006852;29592;999780;0;59
r;21010562;29592;275842;0;59
r;21020489;29592;1009977;0;59
r;21025830;29592;419567;0;59
r;21631848;29592;286236;0;59
r;21631851;29592;286020;0;59
r;21639479;29592;286945;0;59
r;21675525;29592;397413;0;59
r;21675544;29592;144835;0;59
r;21775263;29592;311980;0;59
r;21813266;29592;1129870;0;59
r;21813365;29592;1129779;0;59
r;21826425;29592;414799;0;59
r;21828275;29592;415213;0;59
r;21837927;29592;140886;0;59
r;21839581;29592;420456;0;59
r;21847916;29592;1132559;0;59
r;21856831;29592;417139;0;59
r;21859744;29592;1133443;0;59
r;21883939;29592;145323;0;59
r;21984186;29592;1140574;0;59
r;22007494;29592;1150958;0;59
r;22021850;29592;54563;0;59
r;22030050;29592;1156272;0;59
r;22030056;29592;1156255;0;59
r;22131118;29592;32672;0;59
r;22279856;29592;93000;0;59
r;22311714;29592;112868;0;59
r;22332490;29592;129216;0;59
r;22338109;29592;144111;0;59
r;22353787;29592;584540;0;59
r;22353799;29592;139605;0;59
r;22353805;29592;1203924;0;59
r;24558993;29592;419521;0;59
r;22708916;29592;135912;0;59
r;22800828;29592;233881;0;59
r;22873594;29592;276953;0;59
r;22901451;29592;1298754;0;59
r;23289805;29592;189552;0;59
r;23294572;29592;34839;0;59
r;23332011;29592;654161;0;59
r;23854699;29592;226706;0;59
r;24246171;29592;271535;0;59
r;24263795;29592;272681;0;59
r;24271702;29592;274776;0;59
r;24302218;29592;416283;0;59
r;24316597;29592;293365;0;59
r;24404556;29592;406245;0;59
r;24517566;29592;1482190;0;59
r;24519184;29592;402351;0;59
r;24519187;29592;402041;0;59
r;24556230;29592;418761;0;59
r;24588173;29592;434726;0;59
r;24746677;29592;6554;0;59
r;24750375;29592;1496036;0;59
r;24750452;29592;52149;0;59
r;24750544;29592;167072;0;59
r;24763323;29592;284175;0;59
r;24934478;29592;140775;0;59
r;25008173;29592;588213;0;59
r;25091219;29592;170938;0;59
r;25141784;29592;1551065;0;59
r;25155906;29592;594230;0;59
r;25314094;29592;44795;0;59
r;25373548;29592;1574851;0;59
r;25421852;29592;22261;0;59
r;25741032;29592;1452426;0;59
r;25743946;29592;244827;0;59
r;25893520;29592;273613;0;59
r;25898785;29592;274970;0;59
r;25903753;29592;290145;0;59
r;26487994;29592;1649603;0;59
r;26601936;29592;428165;0;59
r;27492098;29592;461239;0;59
r;27524460;29592;1168940;0;59
r;27586682;29592;1659121;0;59
r;27661548;29592;131600;0;59
r;27672584;29592;141468;0;59
r;27684481;29592;1665327;0;59
r;27852841;29592;1681584;0;59
r;28138544;29592;1704045;0;59
r;28193089;29592;1706339;0;59
r;28485317;29592;229495;0;59
r;28952351;29592;412263;0;59
r;28984739;29592;33081;0;59
r;29310669;29592;140277;0;59
r;29327075;29592;1504522;0;59
r;29331992;29592;72879;0;59
r;29453734;29592;217580;0;59
r;29536942;29592;107741;0;59
r;29647225;29592;126757;0;59
r;29792110;29592;87088;0;59
r;30278728;29592;28078;0;59
r;30582657;29592;99930;0;59
r;30601109;29592;121460;0;59
r;30822427;29592;263365;0;59
r;31256379;29592;404802;0;59
r;31782324;29592;276328;0;59
r;31881786;29592;415742;0;59
r;34003348;29592;2330383;0;59
r;34018844;29592;402021;0;59
r;34041556;29592;2331867;0;59
r;34045793;29592;403524;0;59
r;34690462;29592;95209;0;59
r;34690475;29592;144187;0;59
r;34723689;29592;110339;0;59
r;34753456;29592;70459;0;59
r;50717430;29592;413089;0;59
r;50809634;29592;2368368;0;59
r;52663262;29592;307104;0;59
r;52663289;29592;1632936;0;59
r;54287896;29592;83947;0;59
r;54295101;29592;2586243;0;59
r;61962861;29592;2421851;0;59
r;72413114;29592;1698977;0;59
r;77522772;29592;2645963;0;59
r;77523399;29592;2370639;0;59
r;77523431;29592;72671;0;59
r;77523557;29592;3178807;0;59
r;77523831;29592;3175329;0;59
r;77523912;29592;3174620;0;59
r;77523950;29592;3174295;0;59
r;77524020;29592;3173949;0;59
r;77524112;29592;3172609;0;59
r;77524181;29592;3171715;0;59
r;77524259;29592;3170794;0;59
r;77524295;29592;3170348;0;59
r;77524317;29592;3170584;0;59
r;77524334;29592;3170158;0;59
r;77783604;29592;3224416;0;59
r;78168650;29592;593855;0;59
r;78168592;29592;3225559;0;59
r;78396227;29592;3232526;0;59
r;80083993;29592;3246647;0;59
r;80084052;29592;287957;0;59
r;80084079;29592;3244951;0;59
r;80187247;29592;3262546;0;59
r;83419094;29592;3307738;0;59
r;83419376;29592;137572;0;59
r;83419507;29592;405898;0;59
r;83419543;29592;3292545;0;59
r;83419547;29592;3292504;0;59
r;83451570;29592;3313821;0;59
r;83451585;29592;3313766;0;59
r;85828379;29592;1086807;0;59
r;85828943;29592;3335732;0;59
r;88624408;29592;3493274;0;59
r;88624864;29592;3399064;0;59
r;88625013;29592;1182;0;59
r;88625796;29592;3377969;0;59
r;88625865;29592;3357789;0;59
r;93160346;29592;426503;0;59
r;93160424;29592;3669576;0;59
r;93160694;29592;2928343;0;59
r;96448227;29592;4305689;0;59
r;96453988;29592;2923713;0;59
r;97765039;29592;2931341;0;59
r;98534895;29592;412702;0;59
r;98597416;29592;2931472;0;59
r;98680935;29592;4326215;0;59
r;98800278;29592;430672;0;59
r;98856086;29592;411033;0;59
r;98888731;29592;428689;0;59
r;98902835;29592;426672;0;59
r;98906248;29592;4312549;0;59
r;98906250;29592;1086838;0;59
r;98909459;29592;2932507;0;59
r;102213663;29592;56782;0;59
r;105265682;29592;138689;0;59
r;105557167;29592;2949229;0;59
r;105557252;29592;16462;0;59
r;106026231;29592;108227;0;59
r;106026325;29592;5094710;0;59
r;106559218;29592;71007;0;59
r;107131869;29592;39757;0;59
r;108250519;29592;5451159;0;59
r;108250566;29592;5387652;0;59
r;108250590;29592;5505328;0;59
r;109841739;29592;4341963;0;59
r;109857676;29592;5556874;0;59
r;109857851;29592;5554551;0;59
r;109995881;29592;5557717;0;59
r;109995894;29592;5557685;0;59
r;109995930;29592;5557620;0;59
r;109995961;29592;5557564;0;59
r;109995989;29592;5557376;0;59
r;109996003;29592;5557331;0;59
r;109996016;29592;5557301;0;59
r;109996054;29592;5557208;0;59
r;109996481;29592;5557468;0;59
r;109996486;29592;5557447;0;59
r;110210503;29592;5540458;0;59
r;110210508;29592;5560953;0;59
r;110211375;29592;5557691;0;59
r;110211604;29592;5557202;0;59
r;110213838;29592;3461797;0;59
r;112817;29592;146367;0;60
r;172445;29592;139209;0;60
r;1304444;29592;1376;0;60
r;3037372;29592;129480;0;60
r;9931533;29592;152724;0;60
r;9931538;29592;322574;0;60
r;9955641;29592;49539;0;60
r;9955664;29592;63134;0;60
r;9955789;29592;146167;0;60
r;9955794;29592;229714;0;60
r;9955810;29592;231215;0;60
r;9955822;29592;64182;0;60
r;9955976;29592;256071;0;60
r;9955994;29592;264324;0;60
r;9956023;29592;213052;0;60
r;9956039;29592;134583;0;60
r;9956077;29592;228761;0;60
r;9956114;29592;231973;0;60
r;9956139;29592;84685;0;60
r;9956159;29592;234310;0;60
r;9956167;29592;234313;0;60
r;9956200;29592;241275;0;60
r;9956232;29592;249426;0;60
r;9956271;29592;263298;0;60
r;9961042;29592;191763;0;60
r;9961070;29592;223025;0;60
r;9961172;29592;229250;0;60
r;9961192;29592;1803;0;60
r;9961202;29592;19988;0;60
r;9961206;29592;229565;0;60
r;9961233;29592;229717;0;60
r;9961237;29592;1557;0;60
r;9961269;29592;231222;0;60
r;9961371;29592;216011;0;60
r;9961376;29592;237504;0;60
r;9961400;29592;241534;0;60
r;9961479;29592;249382;0;60
r;9961500;29592;133288;0;60
r;9961541;29592;226926;0;60
r;9961575;29592;236174;0;60
r;9961665;29592;213060;0;60
r;9961674;29592;214687;0;60
r;9961687;29592;110744;0;60
r;9961702;29592;227069;0;60
r;9961708;29592;227073;0;60
r;9961710;29592;106173;0;60
r;9961748;29592;231491;0;60
r;9961750;29592;231970;0;60
r;9961760;29592;232214;0;60
r;9961762;29592;232215;0;60
r;9961768;29592;153446;0;60
r;9961800;29592;232791;0;60
r;9961864;29592;118886;0;60
r;9961884;29592;252312;0;60
r;9961886;29592;252320;0;60
r;9961888;29592;252321;0;60
r;9961894;29592;262588;0;60
r;9962976;29592;266608;0;60
r;9962978;29592;266609;0;60
r;9963185;29592;267548;0;60
r;9963220;29592;267649;0;60
r;9964251;29592;270016;0;60
r;9964255;29592;267055;0;60
r;9964446;29592;271231;0;60
r;9964448;29592;271232;0;60
r;9964464;29592;96656;0;60
r;9964482;29592;271279;0;60
r;9964806;29592;276596;0;60
r;9964810;29592;299007;0;60
r;9964824;29592;311354;0;60
r;9964914;29592;312165;0;60
r;9966146;29592;319379;0;60
r;9966475;29592;284040;0;60
r;99126258;29592;2929059;0;60
r;99766532;29592;4340699;0;60
r;10572204;29592;266154;0;60
r;10572212;29592;11973;0;60
r;10601564;29592;52884;0;60
r;13701636;29592;322815;0;60
r;10910363;29592;230810;0;60
r;10910500;29592;73208;0;60
r;99766512;29592;4344934;0;60
r;11244740;29592;313101;0;60
r;11643386;29592;325012;0;60
r;11662141;29592;316097;0;60
r;11764906;29592;324707;0;60
r;11885622;29592;217703;0;60
r;11885719;29592;138207;0;60
r;11999563;29592;56420;0;60
r;11999440;29592;292466;0;60
r;11999423;29592;330128;0;60
r;11999346;29592;330126;0;60
r;11998560;29592;143301;0;60
r;11998520;29592;284764;0;60
r;11998433;29592;42082;0;60
r;11998357;29592;82926;0;60
r;11998143;29592;224626;0;60
r;11998122;29592;39342;0;60
r;11998027;29592;326326;0;60
r;11997926;29592;273786;0;60
r;11997906;29592;330172;0;60
r;11997837;29592;312276;0;60
r;11997278;29592;313092;0;60
r;11996575;29592;330266;0;60
r;12050633;29592;126206;0;60
r;12051288;29592;284413;0;60
r;12051294;29592;303761;0;60
r;12051393;29592;322860;0;60
r;12077905;29592;330876;0;60
r;12078190;29592;281455;0;60
r;12078474;29592;79414;0;60
r;12078532;29592;215332;0;60
r;12078613;29592;323901;0;60
r;12078997;29592;271529;0;60
r;99126241;29592;1817884;0;60
r;13006078;29592;97326;0;60
r;13085748;29592;231619;0;60
r;13160238;29592;392200;0;60
r;13363633;29592;119768;0;60
r;13363644;29592;307852;0;60
r;13363743;29592;20987;0;60
r;13363845;29592;283251;0;60
r;13363875;29592;304984;0;60
r;13364002;29592;286025;0;60
r;13364092;29592;227720;0;60
r;13364153;29592;276579;0;60
r;13365240;29592;392777;0;60
r;13374619;29592;279918;0;60
r;13374637;29592;393167;0;60
r;13374657;29592;142243;0;60
r;13374819;29592;66919;0;60
r;13374829;29592;74925;0;60
r;13374865;29592;393212;0;60
r;13374956;29592;25271;0;60
r;13374998;29592;8287;0;60
r;13375987;29592;226688;0;60
r;13376032;29592;393238;0;60
r;13376422;29592;100274;0;60
r;13376449;29592;272785;0;60
r;13376674;29592;393179;0;60
r;13376722;29592;313014;0;60
r;13376769;29592;308456;0;60
r;13376879;29592;212788;0;60
r;13376939;29592;324031;0;60
r;13376979;29592;392949;0;60
r;13377067;29592;226782;0;60
r;13377093;29592;92871;0;60
r;13377109;29592;324992;0;60
r;13377114;29592;99263;0;60
r;13377117;29592;9273;0;60
r;13377127;29592;166720;0;60
r;13377168;29592;1812;0;60
r;13377171;29592;312316;0;60
r;13377191;29592;146113;0;60
r;13377227;29592;277501;0;60
r;13377331;29592;284734;0;60
r;13377338;29592;28488;0;60
r;13377396;29592;311216;0;60
r;13377425;29592;244812;0;60
r;13377428;29592;126390;0;60
r;13377467;29592;284582;0;60
r;13377496;29592;310789;0;60
r;13377510;29592;301012;0;60
r;13377531;29592;393002;0;60
r;13383294;29592;277509;0;60
r;13383322;29592;295330;0;60
r;13383438;29592;393052;0;60
r;13383453;29592;393061;0;60
r;13383566;29592;393076;0;60
r;13383679;29592;393084;0;60
r;13383798;29592;229563;0;60
r;13383814;29592;49147;0;60
r;13383859;29592;313117;0;60
r;13383876;29592;44920;0;60
r;13383885;29592;271352;0;60
r;13383923;29592;104800;0;60
r;13383939;29592;75204;0;60
r;13383987;29592;248889;0;60
r;13384013;29592;140725;0;60
r;13384167;29592;59608;0;60
r;13384218;29592;393098;0;60
r;13388910;29592;64812;0;60
r;13389007;29592;275005;0;60
r;13389016;29592;281576;0;60
r;13389033;29592;393295;0;60
r;13389084;29592;393314;0;60
r;13389550;29592;88684;0;60
r;13389577;29592;231432;0;60
r;13516061;29592;393350;0;60
r;13516070;29592;393353;0;60
r;13516073;29592;393355;0;60
r;13530993;29592;393386;0;60
r;13556203;29592;280053;0;60
r;13556215;29592;11360;0;60
r;13557357;29592;142140;0;60
r;13558011;29592;141299;0;60
r;13558041;29592;286023;0;60
r;13558138;29592;283970;0;60
r;13558166;29592;393432;0;60
r;13611395;29592;141450;0;60
r;13638124;29592;164903;0;60
r;13644689;29592;71033;0;60
r;13657536;29592;393714;0;60
r;13657551;29592;393718;0;60
r;13687353;29592;393790;0;60
r;13696683;29592;27350;0;60
r;13816957;29592;225069;0;60
r;14049518;29592;354177;0;60
r;14503716;29592;428747;0;60
r;14503749;29592;436471;0;60
r;14503752;29592;417156;0;60
r;15452841;29592;134536;0;60
r;17155281;29592;369913;0;60
r;16199007;29592;284465;0;60
r;16199010;29592;460874;0;60
r;16209458;29592;163305;0;60
r;16219764;29592;4388;0;60
r;16219773;29592;287854;0;60
r;16286936;29592;297477;0;60
r;16298939;29592;299445;0;60
r;16421820;29592;311365;0;60
r;16898000;29592;154966;0;60
r;17049002;29592;566700;0;60
r;17069314;29592;566856;0;60
r;17121463;29592;567166;0;60
r;17134938;29592;567403;0;60
r;17717739;29592;397620;0;60
r;17718338;29592;420482;0;60
r;17718353;29592;570728;0;60
r;17718377;29592;417194;0;60
r;17747998;29592;405368;0;60
r;17791501;29592;71394;0;60
r;17897417;29592;76588;0;60
r;17905806;29592;577093;0;60
r;18055855;29592;579262;0;60
r;18039587;29592;86000;0;60
r;18039600;29592;276591;0;60
r;18130508;29592;135228;0;60
r;18194605;29592;25694;0;60
r;18204461;29592;44168;0;60
r;18204469;29592;61298;0;60
r;18226782;29592;57418;0;60
r;18226796;29592;56419;0;60
r;18323068;29592;213129;0;60
r;18357796;29592;101035;0;60
r;18357799;29592;101069;0;60
r;18390013;29592;143467;0;60
r;18390028;29592;142373;0;60
r;18390068;29592;139604;0;60
r;18397695;29592;138775;0;60
r;18410792;29592;167049;0;60
r;18454622;29592;307526;0;60
r;18477001;29592;28166;0;60
r;18483772;29592;587047;0;60
r;18483773;29592;240811;0;60
r;18512223;29592;432042;0;60
r;18512265;29592;284562;0;60
r;18542119;29592;167057;0;60
r;18544288;29592;218440;0;60
r;18575607;29592;402536;0;60
r;18607825;29592;427145;0;60
r;18624324;29592;143109;0;60
r;18691551;29592;152784;0;60
r;18698182;29592;144123;0;60
r;18715529;29592;2418;0;60
r;18715556;29592;30609;0;60
r;18715559;29592;138290;0;60
r;18730999;29592;420326;0;60
r;18731029;29592;596742;0;60
r;18738617;29592;275079;0;60
r;18743222;29592;42863;0;60
r;18744770;29592;31756;0;60
r;18746977;29592;133164;0;60
r;19133214;29592;408357;0;60
r;19171768;29592;16705;0;60
r;19171771;29592;47817;0;60
r;19171774;29592;42607;0;60
r;19171783;29592;38177;0;60
r;19171798;29592;28160;0;60
r;19171809;29592;51747;0;60
r;19171833;29592;15338;0;60
r;19171869;29592;138112;0;60
r;19197048;29592;66189;0;60
r;19210895;29592;83187;0;60
r;19210914;29592;73225;0;60
r;19210920;29592;648644;0;60
r;19219861;29592;1536;0;60
r;19226581;29592;658091;0;60
r;19235414;29592;112933;0;60
r;19242611;29592;125413;0;60
r;19242623;29592;275994;0;60
r;99126088;29592;461372;0;60
r;19314229;29592;274309;0;60
r;19373006;29592;684583;0;60
r;19539919;29592;397058;0;60
r;19567769;29592;702007;0;60
r;19634244;29592;176153;0;60
r;19857548;29592;180608;0;60
r;20735336;29592;226434;0;60
r;20735341;29592;227407;0;60
r;20878932;29592;99252;0;60
r;20953532;29592;256954;0;60
r;20968357;29592;261454;0;60
r;20968362;29592;260898;0;60
r;20982500;29592;273472;0;60
r;21006781;29592;273971;0;60
r;21006784;29592;435752;0;60
r;21006822;29592;272907;0;60
r;21010555;29592;276162;0;60
r;21014916;29592;277444;0;60
r;21020492;29592;278578;0;60
r;21631857;29592;285713;0;60
r;21675449;29592;128093;0;60
r;21675467;29592;1030484;0;60
r;21675533;29592;465829;0;60
