r;rid;node1;node2;type;w
r;478149298;14474323;3361;0;25
r;478149308;17526004;3361;0;25
r;478149336;17526005;3361;0;25
r;478149345;17526006;3361;0;25
r;478299049;17542458;3361;0;25
r;478299059;17542460;3361;0;25
r;478299083;17542461;3361;0;25
r;477310200;17477789;3361;6;25
r;364668024;14334457;3361;6;25
r;392120665;15014186;3361;6;25
r;410011506;3744159;3361;6;25
r;478149282;17526003;3361;6;25
r;401928791;6767;3361;10;25
r;403819777;14950244;3361;10;25
r;431391140;15205594;3361;10;25
r;450041201;15205595;3361;10;25
r;374577014;14731178;3361;23;25
r;376096585;52413;3361;23;25
r;384121159;35143;3361;27;25
r;375974873;214276;3361;28;25
r;478820592;9190;3361;28;25
r;478820593;89628;3361;28;25
r;478820594;3260867;3361;28;25
r;276827216;3369275;3361;50;25
r;276827234;3369292;3361;50;25
r;276827217;3369276;3361;50;25
r;276827235;3369293;3361;50;25
r;276827218;3369277;3361;50;25
r;276827219;3369278;3361;50;25
r;276827220;3369279;3361;50;25
r;276827221;3369280;3361;50;25
r;276827222;3369281;3361;50;25
r;276827224;3369282;3361;50;25
r;276827225;3369283;3361;50;25
r;276827226;3369284;3361;50;25
r;276827227;3369285;3361;50;25
r;276827228;3369286;3361;50;25
r;276827229;3369287;3361;50;25
r;276827230;3369288;3361;50;25
r;276827233;3369291;3361;50;25
r;276827215;3369274;3361;50;25
r;276827231;3369289;3361;50;25
r;276827232;3369290;3361;50;25
r;276827214;3369272;3361;50;25
r;376041215;218941;3361;51;25
r;376041310;68467;3361;51;25
r;376041362;3361;3361;51;25
r;316810736;12105601;3361;55;25
r;311804512;3372522;3361;72;25
r;312601511;73126;3361;102;25
r;375673633;91691;3361;115;25
r;475873315;129788;3361;170;25
r;390463964;14925190;3361;333;25
r;15227866;214275;3361;0;24
r;15441596;143712;3361;0;24
r;29304878;20965;3361;0;24
r;31377690;71539;3361;0;24
r;98547828;215897;3361;0;24
r;369190594;3318579;3361;0;24
r;471283181;17132791;3361;0;24
r;14779036;48496;3361;23;24
r;31377689;71539;3361;27;24
r;369169555;9101823;3361;50;24
r;992132;145583;3361;0;23
r;10592546;114637;3361;0;23
r;12257669;21031;3361;0;23
r;98002998;15229;3361;0;23
r;14771221;1384;3361;23;23
r;14779018;84432;3361;23;23
r;15149096;16746;3361;27;23
r;31069791;1920538;3361;27;23
r;98002997;15229;3361;27;23
r;15303783;113902;3361;0;22
r;31189114;20621;3361;0;22
r;98622059;149413;3361;0;22
r;301486464;6341943;3361;0;22
r;372941318;14668644;3361;0;22
r;419665388;15238420;3361;0;22
r;9924243;75350;3361;6;22
r;9924245;173529;3361;6;22
r;10977816;103311;3361;10;22
r;154169623;6800353;3361;10;22
r;14757707;122864;3361;23;22
r;97409599;23178;3361;23;22
r;15174086;16033;3361;27;22
r;30952716;132338;3361;27;22
r;31277831;91657;3361;27;22
r;15238868;117095;3361;0;21
r;15552811;152125;3361;0;21
r;30952717;132338;3361;0;21
r;98476677;258618;3361;0;21
r;98666386;111235;3361;0;21
r;312134862;3372522;3361;0;21
r;369361766;13785044;3361;0;21
r;400314477;15397290;3361;0;21
r;418229649;30942;3361;0;21
r;442258243;16793897;3361;0;21
r;97459059;599339;3361;23;21
r;15173709;113902;3361;27;21
r;15216776;143712;3361;27;21
r;98666385;111235;3361;27;21
r;401925369;6767;3361;0;20
r;403819776;14950244;3361;0;20
r;409222163;14951878;3361;0;20
r;413327180;9107311;3361;0;20
r;429070460;15078190;3361;0;20
r;429727704;15335832;3361;0;20
r;429808679;15328042;3361;0;20
r;431391139;15205594;3361;0;20
r;433153007;35143;3361;0;20
r;442271418;15238421;3361;0;20
r;444093727;149243;3361;0;20
r;445048908;15526700;3361;0;20
r;450041200;15205595;3361;0;20
r;456925905;15202063;3361;0;20
r;472911620;15465322;3361;0;20
r;409222168;14951878;3361;6;20
r;413327181;9107311;3361;6;20
r;429808948;15328042;3361;10;20
r;444093728;149243;3361;10;20
r;444493194;15088586;3361;10;20
r;445048909;15526700;3361;10;20
r;408054218;15446416;3361;23;20
r;408054271;15446417;3361;23;20
r;408054324;15446418;3361;23;20
r;456929355;15202063;3361;27;20
r;472944334;16793896;3361;0;19
r;472944345;16793875;3361;0;19
r;472944349;16793874;3361;0;19
r;10010305;77424;3361;10;19
r;10010317;16110;3361;10;19
r;10010409;141480;3361;10;19
r;10010421;108463;3361;10;19
r;96727091;74558;3361;0;18
r;98620814;234188;3361;0;18
r;98620815;221019;3361;0;18
r;98620817;84059;3361;0;18
r;98622056;52119;3361;0;18
r;427247940;80755;3361;0;18
r;316525187;12110479;3361;10;18
r;98620813;215758;3361;0;17
r;98622057;60902;3361;0;17
r;98622058;77727;3361;0;17
r;10980309;83944;3361;10;17
r;11036866;240720;3361;10;17
r;425223481;398564;3361;10;17
r;24576212;1483990;3361;0;16
r;434992469;216142;3361;0;16
r;11077943;154845;3361;10;16
r;430046839;145960;3361;23;16
r;309894134;1803925;3361;0;15
r;417855888;145930;3361;0;15
r;428563496;223461;3361;0;15
r;430041828;1709894;3361;0;15
r;433728377;120157;3361;0;15
r;478149357;17526007;3361;0;15
r;10436394;74846;3361;10;15
r;10460756;219363;3361;10;15
r;96730338;74558;3361;10;15
r;97427063;606876;3361;23;15
r;390577991;7256380;3361;27;15
r;96661106;229681;3361;28;15
r;93518823;3747509;3361;0;14
r;440376571;212746;3361;0;14
r;55298070;2442938;3361;0;13
r;417640485;60807;3361;0;13
r;418317447;16637;3361;0;13
r;467768135;15080161;3361;0;13
r;9972506;74082;3361;0;12
r;315108478;12081264;3361;0;12
r;417810703;16034830;3361;0;12
r;418320008;112398;3361;0;12
r;418348609;2081634;3361;0;12
r;54400724;2417315;3361;0;11
r;418230035;16053385;3361;0;11
r;435808876;50469;3361;17;11
r;99404502;141480;3361;0;10
r;477319461;16601119;3361;0;10
r;54572928;2425918;3361;0;10
r;99405858;16110;3361;0;10
r;115094308;5901056;3361;0;10
r;313607890;12032852;3361;0;10
r;313607892;12032851;3361;0;10
r;390851170;14959530;3361;0;10
r;390851179;14959531;3361;0;10
r;395991474;9168582;3361;0;10
r;395991703;15056381;3361;0;10
r;398096257;15491154;3361;0;10
r;399098964;15289319;3361;0;10
r;399099023;15289320;3361;0;10
r;399099082;15289321;3361;0;10
r;399099141;15289322;3361;0;10
r;399836658;15299674;3361;0;10
r;399837497;15299675;3361;0;10
r;399838354;8525077;3361;0;10
r;419774081;15284575;3361;0;10
r;432391445;15094630;3361;0;10
r;434454915;43409;3361;0;10
r;436095207;15563864;3361;0;10
r;436095247;15237480;3361;0;10
r;441785938;173609;3361;0;10
r;445540996;15088064;3361;0;10
r;445789462;7053316;3361;0;10
r;447873279;15199018;3361;0;10
r;395991513;9168582;3361;6;10
r;395991742;15056381;3361;6;10
r;9973700;36886;3361;9;10
r;408598411;15080160;3361;9;10
r;432391447;15094630;3361;10;10
r;477319465;16601120;3361;14;10
r;442287104;86916;3361;17;10
r;467890143;14606397;3361;23;10
r;398096256;15491154;3361;27;10
r;399836657;15299674;3361;27;10
r;399837496;15299675;3361;27;10
r;399838353;8525077;3361;27;10
r;23813484;65083;3361;28;10
r;97055903;66842;3361;28;10
r;395991625;9168582;3361;50;10
r;395991854;15056381;3361;50;10
r;3382494;86808;3361;777;10
r;3382496;272327;3361;777;10
r;3382498;127699;3361;777;10
r;3525101;34415;3361;777;10
r;3593688;135068;3361;777;10
r;3593689;110915;3361;777;10
r;3636796;273707;3361;777;10
r;3636797;90912;3361;777;10
r;3673396;166471;3361;777;10
r;3673397;273949;3361;777;10
r;3792340;114696;3361;777;10
r;3792752;213167;3361;777;10
r;3804433;191294;3361;777;10
r;3804434;274517;3361;777;10
r;3804436;274518;3361;777;10
r;3809917;274550;3361;777;10
r;3814322;191612;3361;777;10
r;3818039;141480;3361;777;10
r;3818165;138960;3361;777;10
r;3821083;74082;3361;777;10
r;3831688;274746;3361;777;10
r;3836099;75436;3361;777;10
r;3836724;2060;3361;777;10
r;3837533;274766;3361;777;10
r;3837639;274767;3361;777;10
r;3837736;274768;3361;777;10
r;3839287;94208;3361;777;10
r;3839763;261916;3361;777;10
r;3839874;176028;3361;777;10
r;3840096;274753;3361;777;10
r;3840218;274754;3361;777;10
r;3846783;274742;3361;777;10
r;3874737;274965;3361;777;10
r;3912443;275304;3361;777;10
r;3912444;64938;3361;777;10
r;3918813;114202;3361;777;10
r;3967503;55572;3361;777;10
r;3967504;21940;3361;777;10
r;3967505;18094;3361;777;10
r;3995880;123340;3361;777;10
r;3995892;275861;3361;777;10
r;4015112;99862;3361;777;10
r;4044449;222542;3361;777;10
r;4050831;61796;3361;777;10
r;4050834;16637;3361;777;10
r;4102737;1400;3361;777;10
r;4102738;276723;3361;777;10
r;4102739;20101;3361;777;10
r;4131025;217397;3361;777;10
r;76580155;3176832;3361;777;10
r;4237667;228251;3361;777;10
r;4237670;216142;3361;777;10
r;4244137;88585;3361;777;10
r;4244138;6139;3361;777;10
r;4435516;279658;3361;777;10
r;4435517;255569;3361;777;10
r;4437108;213240;3361;777;10
r;4437109;279681;3361;777;10
r;4437110;213242;3361;777;10
r;4465231;20877;3361;777;10
r;4465237;27962;3361;777;10
r;4510588;166480;3361;777;10
r;4533817;52773;3361;777;10
r;4533823;28421;3361;777;10
r;4548481;180189;3361;777;10
r;4574611;16614;3361;777;10
r;4619795;214171;3361;777;10
r;4619798;281147;3361;777;10
r;4644518;177474;3361;777;10
r;4644519;281335;3361;777;10
r;4644520;34174;3361;777;10
r;4668157;77858;3361;777;10
r;4705234;212545;3361;777;10
r;4755403;114510;3361;777;10
r;4841448;282935;3361;777;10
r;4841449;149580;3361;777;10
r;4841450;106511;3361;777;10
r;4860958;36389;3361;777;10
r;4889139;52219;3361;777;10
r;4987938;30316;3361;777;10
r;5100886;50531;3361;777;10
r;5102145;223465;3361;777;10
r;5102150;33985;3361;777;10
r;5141808;242690;3361;777;10
r;5141809;285160;3361;777;10
r;5141810;51882;3361;777;10
r;5164916;53086;3361;777;10
r;5287638;171027;3361;777;10
r;5548298;286898;3361;777;10
r;5915862;60328;3361;777;10
r;6152318;225852;3361;777;10
r;6216224;62657;3361;777;10
r;6216225;289505;3361;777;10
r;6220715;43827;3361;777;10
r;6237869;191256;3361;777;10
r;6304945;165864;3361;777;10
r;6427447;83469;3361;777;10
r;6449204;68572;3361;777;10
r;6456793;130912;3361;777;10
r;6458285;38931;3361;777;10
r;6462217;232359;3361;777;10
r;6463322;191613;3361;777;10
r;6547386;106958;3361;777;10
r;6547387;158679;3361;777;10
r;6564621;130322;3361;777;10
r;6607719;76800;3361;777;10
r;6629748;108586;3361;777;10
r;6629749;224197;3361;777;10
r;6629750;224198;3361;777;10
r;6635962;10954;3361;777;10
r;6635963;11742;3361;777;10
r;6656869;13017;3361;777;10
r;6656870;142545;3361;777;10
r;6675750;14912;3361;777;10
r;6718314;19066;3361;777;10
r;6745597;120470;3361;777;10
r;6745598;23432;3361;777;10
r;6775116;26579;3361;777;10
r;6897293;39650;3361;777;10
r;6897294;296271;3361;777;10
r;6897295;296272;3361;777;10
r;6913949;41205;3361;777;10
r;6957985;47685;3361;777;10
r;6992066;55334;3361;777;10
r;7015695;57738;3361;777;10
r;7024313;58678;3361;777;10
r;7036677;59587;3361;777;10
r;7079977;64554;3361;777;10
r;7099628;66942;3361;777;10
r;7105693;67631;3361;777;10
r;7105694;298307;3361;777;10
r;7110983;68089;3361;777;10
r;7110984;298365;3361;777;10
r;7153179;298756;3361;777;10
r;7153180;72598;3361;777;10
r;7161591;73510;3361;777;10
r;7236382;299524;3361;777;10
r;7236383;81922;3361;777;10
r;7353924;95283;3361;777;10
r;7355098;300670;3361;777;10
r;7355099;82002;3361;777;10
r;7355100;95677;3361;777;10
r;7397468;100825;3361;777;10
r;7531595;115021;3361;777;10
r;7540160;115547;3361;777;10
r;7550426;152711;3361;777;10
r;7611973;63348;3361;777;10
r;7611974;121354;3361;777;10
r;7614999;121530;3361;777;10
r;7626788;122257;3361;777;10
r;7872923;160411;3361;777;10
r;7901963;169495;3361;777;10
r;7901965;305681;3361;777;10
r;7933141;306056;3361;777;10
r;7933142;306057;3361;777;10
r;7933143;177121;3361;777;10
r;7939945;273800;3361;777;10
r;7939946;183106;3361;777;10
r;7939947;306135;3361;777;10
r;7983375;191611;3361;777;10
r;8006825;168159;3361;777;10
r;8006826;306875;3361;777;10
r;8006827;26469;3361;777;10
r;8066486;177190;3361;777;10
r;8074059;209276;3361;777;10
r;8106895;220978;3361;777;10
r;8113940;222487;3361;777;10
r;8138179;170944;3361;777;10
r;8188070;237012;3361;777;10
r;8229645;309321;3361;777;10
r;8300450;213241;3361;777;10
r;8339064;264357;3361;777;10
r;8348680;221045;3361;777;10
r;8370949;223461;3361;777;10
r;8462311;311456;3361;777;10
r;8462312;311457;3361;777;10
r;8462313;311458;3361;777;10
r;8462314;311459;3361;777;10
r;8462315;311460;3361;777;10
r;8462316;311461;3361;777;10
r;8496709;237011;3361;777;10
r;8512974;265171;3361;777;10
r;8530460;312137;3361;777;10
r;8559842;312787;3361;777;10
r;11781665;330074;3361;777;10
r;11678947;329647;3361;777;10
r;13196859;392679;3361;777;10
r;13196860;392680;3361;777;10
r;13681482;393829;3361;777;10
r;15472493;437824;3361;777;10
r;17165648;380648;3361;777;10
r;16228773;293810;3361;777;10
r;17203516;389159;3361;777;10
r;17273001;399313;3361;777;10
r;17359116;407303;3361;777;10
r;17401925;410631;3361;777;10
r;17477847;416329;3361;777;10
r;17496724;418120;3361;777;10
r;17510895;419462;3361;777;10
r;17662893;433843;3361;777;10
r;17717783;461764;3361;777;10
r;17722661;462132;3361;777;10
r;17823024;128439;3361;777;10
r;17823026;280744;3361;777;10
r;17823028;280745;3361;777;10
r;17823030;280746;3361;777;10
r;18222109;581989;3361;777;10
r;18283671;111887;3361;777;10
r;18526312;166472;3361;777;10
r;18526314;95983;3361;777;10
r;18526316;176225;3361;777;10
r;18574885;242575;3361;777;10
r;18754074;599594;3361;777;10
r;18826220;145382;3361;777;10
r;18826221;74783;3361;777;10
r;18913229;22471;3361;777;10
r;19010995;48784;3361;777;10
r;19994398;816846;3361;777;10
r;21235187;308547;3361;777;10
r;21592792;381718;3361;777;10
r;21792129;404919;3361;777;10
r;23203108;152432;3361;777;10
r;23290570;53120;3361;777;10
r;23290572;285301;3361;777;10
r;23290574;1370135;3361;777;10
r;24256469;279511;3361;777;10
r;24377891;324956;3361;777;10
r;25411365;168166;3361;777;10
r;25424182;173587;3361;777;10
r;25463373;1586787;3361;777;10
r;25506242;1595152;3361;777;10
r;26038571;324960;3361;777;10
r;28149106;1573231;3361;777;10
r;28210744;168175;3361;777;10
r;28210746;709087;3361;777;10
r;28210748;709088;3361;777;10
r;28998442;1655155;3361;777;10
r;29286042;296416;3361;777;10
r;29286044;1783638;3361;777;10
r;29405493;153477;3361;777;10
r;29478423;176065;3361;777;10
r;29612149;44615;3361;777;10
r;29614552;1814280;3361;777;10
r;29628138;1815178;3361;777;10
r;30112281;1850064;3361;777;10
r;30112283;1833102;3361;777;10
r;30112285;1859117;3361;777;10
r;30112287;1859118;3361;777;10
r;30424917;1885138;3361;777;10
r;30709884;9653;3361;777;10
r;31506066;1395798;3361;777;10
r;34122494;428094;3361;777;10
r;34122496;1650851;3361;777;10
r;34478066;2144681;3361;777;10
r;34523224;2059275;3361;777;10
r;50197182;2362968;3361;777;10
r;50197184;2362969;3361;777;10
r;50197186;2362970;3361;777;10
r;50460737;2365734;3361;777;10
r;50465831;2365302;3361;777;10
r;50465839;2366576;3361;777;10
r;50465841;2366577;3361;777;10
r;50696474;2368352;3361;777;10
r;50696492;2368353;3361;777;10
r;50696499;264288;3361;777;10
r;50696504;594059;3361;777;10
r;50719802;2368541;3361;777;10
r;53216062;2396298;3361;777;10
r;53229819;2397040;3361;777;10
r;53285448;2400029;3361;777;10
r;53325661;2401904;3361;777;10
r;53892473;2409227;3361;777;10
r;54487567;2588744;3361;777;10
r;54487625;2588745;3361;777;10
r;55110095;2435168;3361;777;10
r;55666527;2460404;3361;777;10
r;62608192;272186;3361;777;10
r;62608195;2769081;3361;777;10
r;62608198;2769082;3361;777;10
r;68222820;2509456;3361;777;10
r;71592070;1814522;3361;777;10
r;71788966;398671;3361;777;10
r;72860179;2952638;3361;777;10
r;73170701;2601675;3361;777;10
r;73975303;2956492;3361;777;10
r;76240256;211563;3361;777;10
r;76246094;2872080;3361;777;10
r;76538504;3176225;3361;777;10
r;83316786;3309995;3361;777;10
r;86881863;3384563;3361;777;10
r;87203204;17413;3361;777;10
r;88503168;3513652;3361;777;10
r;89162995;1814302;3361;777;10
r;91047529;3602043;3361;777;10
r;476983890;5537339;3361;777;10
r;92963641;3725163;3361;777;10
r;110728515;5624081;3361;777;10
r;104390266;5002471;3361;777;10
r;476763413;14918935;3361;777;10
r;109672350;5539090;3361;777;10
r;109912301;70405;3361;777;10
r;109917165;217183;3361;777;10
r;109952238;5561063;3361;777;10
r;110597517;5619649;3361;777;10
r;110597519;5619650;3361;777;10
r;110597521;5619651;3361;777;10
r;110672812;5621610;3361;777;10
r;110673548;5621633;3361;777;10
r;110679828;127547;3361;777;10
r;110681196;20399;3361;777;10
r;110683400;5622070;3361;777;10
r;110701435;5622878;3361;777;10
r;110705816;5623034;3361;777;10
r;110732103;5624256;3361;777;10
r;110734194;5624387;3361;777;10
r;110798921;5627686;3361;777;10
r;110799764;3445940;3361;777;10
r;110820658;5629747;3361;777;10
r;110821763;18412;3361;777;10
r;111488838;5681529;3361;777;10
r;111515679;5624458;3361;777;10
r;111660204;132476;3361;777;10
r;112686274;5786843;3361;777;10
r;112701135;1973061;3361;777;10
r;112854634;5795641;3361;777;10
r;112856000;5795703;3361;777;10
r;112893189;5797319;3361;777;10
r;112975276;5800903;3361;777;10
r;112979255;5801029;3361;777;10
r;112979257;5801030;3361;777;10
r;112985720;5801298;3361;777;10
r;113054389;239865;3361;777;10
r;113062166;5804286;3361;777;10
r;113072576;5804811;3361;777;10
r;113072578;5804812;3361;777;10
r;113151153;5807795;3361;777;10
r;113163320;245290;3361;777;10
r;113166551;5808231;3361;777;10
r;113256781;5811705;3361;777;10
r;113256783;5811706;3361;777;10
r;113545499;176218;3361;777;10
r;113545612;176216;3361;777;10
r;113554575;216936;3361;777;10
r;113584087;5828571;3361;777;10
r;113584089;1963162;3361;777;10
r;113587252;5828643;3361;777;10
r;113818878;5835766;3361;777;10
r;113821240;5835804;3361;777;10
r;114271106;173347;3361;777;10
r;114619956;5892691;3361;777;10
r;114626314;5892840;3361;777;10
r;114626317;5892841;3361;777;10
r;114671250;5894229;3361;777;10
r;114746168;5895259;3361;777;10
r;114868457;5897872;3361;777;10
r;114974431;5814007;3361;777;10
r;115006647;5900785;3361;777;10
r;115007678;19444;3361;777;10
r;115018889;5901089;3361;777;10
r;115744278;5926731;3361;777;10
r;116008326;5941958;3361;777;10
r;116148636;69125;3361;777;10
r;116155899;5945741;3361;777;10
r;116281024;5949273;3361;777;10
r;116284623;5949532;3361;777;10
r;116755958;5878898;3361;777;10
r;116755960;5971976;3361;777;10
r;116755962;5971977;3361;777;10
r;117036406;5980924;3361;777;10
r;119046372;6070144;3361;777;10
r;121331906;118502;3361;777;10
r;122896468;6700431;3361;777;10
r;220506762;9949463;3361;777;10
r;195810733;2359024;3361;777;10
r;214872103;406010;3361;777;10
r;214922521;9572799;3361;777;10
r;214922523;9572800;3361;777;10
r;214922525;9572801;3361;777;10
r;214922527;9572802;3361;777;10
r;214922529;9573123;3361;777;10
r;218144195;168167;3361;777;10
r;218644642;114290;3361;777;10
r;218644644;4277934;3361;777;10
r;218644646;135646;3361;777;10
r;220883376;9960604;3361;777;10
r;220952421;9962578;3361;777;10
r;230332404;10063264;3361;777;10
r;230332406;10063265;3361;777;10
r;232296847;10083279;3361;777;10
r;232296849;10083280;3361;777;10
r;233317602;10095916;3361;777;10
r;235719143;10139841;3361;777;10
r;236837712;10158973;3361;777;10
r;236846619;10158996;3361;777;10
r;236847377;10158998;3361;777;10
r;242061852;10191184;3361;777;10
r;269844933;10787730;3361;777;10
r;255071268;10385376;3361;777;10
r;250072171;409067;3361;777;10
r;276096077;435524;3361;777;10
r;258497430;10440786;3361;777;10
r;259060540;10462092;3361;777;10
r;259060543;10462094;3361;777;10
r;262398996;78129;3361;777;10
r;262940181;6069163;3361;777;10
r;262940183;6065943;3361;777;10
r;263609788;10583622;3361;777;10
r;264327392;10599812;3361;777;10
r;267417669;9624;3361;777;10
r;268778010;10743992;3361;777;10
r;268780410;31548;3361;777;10
r;268956783;10748037;3361;777;10
r;269722674;10778213;3361;777;10
r;270249518;10762823;3361;777;10
r;270937042;10344577;3361;777;10
r;271716970;1812566;3361;777;10
r;271830770;43409;3361;777;10
r;272743663;10874534;3361;777;10
r;272743665;10874535;3361;777;10
r;273727889;10906451;3361;777;10
r;273753107;8571113;3361;777;10
r;273796330;10512449;3361;777;10
r;273796331;5624222;3361;777;10
r;273796332;301156;3361;777;10
r;273796334;9958568;3361;777;10
r;273796336;9958569;3361;777;10
r;273796338;9958570;3361;777;10
r;273796340;9958571;3361;777;10
r;275626507;10943259;3361;777;10
r;274472640;1564;3361;777;10
r;275041702;10933675;3361;777;10
r;275042893;10933698;3361;777;10
r;275268306;10936729;3361;777;10
r;277021649;10970391;3361;777;10
r;277374339;138498;3361;777;10
r;277374341;10987240;3361;777;10
r;277378123;10987279;3361;777;10
r;277387111;10987412;3361;777;10
r;277499271;10846451;3361;777;10
r;277599832;39864;3361;777;10
r;277600389;27919;3361;777;10
r;278324405;11003507;3361;777;10
r;278324407;11003508;3361;777;10
r;278324409;214630;3361;777;10
r;278324411;258617;3361;777;10
r;278324413;11003509;3361;777;10
r;278998235;83866;3361;777;10
r;278998237;123207;3361;777;10
r;279194922;3796364;3361;777;10
r;280018337;278569;3361;777;10
r;280729733;6348197;3361;777;10
r;280898144;11077812;3361;777;10
r;280909325;11078165;3361;777;10
r;280910841;11077823;3361;777;10
r;281043356;6530781;3361;777;10
r;281043408;11080517;3361;777;10
r;281830879;11105599;3361;777;10
r;282103457;11109510;3361;777;10
r;282103458;6145;3361;777;10
r;282103459;4063288;3361;777;10
r;282104328;11109516;3361;777;10
r;282319578;11120073;3361;777;10
r;282359637;244701;3361;777;10
r;282359639;5827657;3361;777;10
r;282639938;568640;3361;777;10
r;283259090;3767212;3361;777;10
r;283421626;11150810;3361;777;10
r;285850953;11172876;3361;777;10
r;285984504;11174781;3361;777;10
r;286951176;11184275;3361;777;10
r;287267632;11208966;3361;777;10
r;287267634;11208967;3361;777;10
r;287267636;11208968;3361;777;10
r;287587827;11218754;3361;777;10
r;287750489;92493;3361;777;10
r;287854540;11233424;3361;777;10
r;288818425;11287815;3361;777;10
r;288818427;11287816;3361;777;10
r;288818429;11287817;3361;777;10
r;290602966;11343193;3361;777;10
r;290948905;11353582;3361;777;10
r;290948907;11353583;3361;777;10
r;290948909;11353584;3361;777;10
r;293736200;2416362;3361;777;10
r;294394551;9745589;3361;777;10
r;294959433;2571066;3361;777;10
r;295228516;11494445;3361;777;10
r;296283480;11539465;3361;777;10
r;297283512;11572434;3361;777;10
r;297291333;11572531;3361;777;10
r;297304150;11572793;3361;777;10
r;300088453;11694837;3361;777;10
r;305904743;35530;3361;777;10
r;305908704;11831927;3361;777;10
r;306124247;60098;3361;777;10
r;308621828;11957799;3361;777;10
r;308622060;11577114;3361;777;10
r;361101447;14225480;3361;777;10
r;314602980;3864737;3361;777;10
r;318211614;2497859;3361;777;10
r;318542030;244702;3361;777;10
r;318542032;12267245;3361;777;10
r;331433788;154465;3361;777;10
r;331433790;6064901;3361;777;10
r;332120154;12978181;3361;777;10
r;343635080;10556106;3361;777;10
r;345244687;11009420;3361;777;10
r;345816885;79993;3361;777;10
r;355997480;5814639;3361;777;10
r;358996870;212746;3361;777;10
r;359901983;10673200;3361;777;10
r;359983096;14166374;3361;777;10
r;365266013;9699182;3361;777;10
r;365266011;115112;3361;777;10
r;365322256;115620;3361;777;10
r;365322258;302446;3361;777;10
r;367465513;407531;3361;777;10
r;367465511;14473503;3361;777;10
r;366284635;5562349;3361;777;10
r;366284693;146045;3361;777;10
r;366541032;5990018;3361;777;10
r;366541034;5990019;3361;777;10
r;366686870;9959636;3361;777;10
r;367111419;14467125;3361;777;10
r;367111432;14467126;3361;777;10
r;367967808;14482822;3361;777;10
r;367999137;3748043;3361;777;10
r;367999139;14483089;3361;777;10
r;367999141;3747281;3361;777;10
r;368049303;5536212;3361;777;10
r;368049305;14484513;3361;777;10
r;368136985;14486584;3361;777;10
r;368196267;350752;3361;777;10
r;368196269;14488750;3361;777;10
r;368416144;115614;3361;777;10
r;368416146;80755;3361;777;10
r;368416148;12282755;3361;777;10
r;368674065;14531631;3361;777;10
r;368674067;75811;3361;777;10
r;368674069;14531632;3361;777;10
r;368674071;14531633;3361;777;10
r;370240671;14530678;3361;777;10
r;370307116;14571675;3361;777;10
r;370450418;14580234;3361;777;10
r;370997163;5564952;3361;777;10
r;370997165;5564953;3361;777;10
r;371327601;305679;3361;777;10
r;371327603;14595702;3361;777;10
r;371327605;10160249;3361;777;10
r;371576987;2397535;3361;777;10
r;374783234;14742973;3361;777;10
r;374783236;14742974;3361;777;10
r;374783238;14742975;3361;777;10
r;375139334;5535122;3361;777;10
r;375162760;287069;3361;777;10
r;384922103;14869729;3361;777;10
r;384922105;280780;3361;777;10
r;388723769;14893315;3361;777;10
r;388723771;14893316;3361;777;10
r;389752364;173943;3361;777;10
r;392357863;15039565;3361;777;10
r;392357865;15039566;3361;777;10
r;400902769;14481206;3361;777;10
r;399333228;231012;3361;777;10
r;399333230;154086;3361;777;10
r;399977577;14776522;3361;777;10
r;399977579;116025;3361;777;10
r;403749148;15705636;3361;777;10
r;403749150;15705637;3361;777;10
r;405641042;187257;3361;777;10
r;406001543;15773071;3361;777;10
r;406497588;9985744;3361;777;10
r;406497590;15775039;3361;777;10
r;406497592;15775040;3361;777;10
r;406497594;15775041;3361;777;10
r;406497596;15775042;3361;777;10
r;412616285;10117115;3361;777;10
r;414437337;230581;3361;777;10
r;415028420;30472;3361;777;10
r;415028422;66372;3361;777;10
r;415028424;56362;3361;777;10
r;415028426;136284;3361;777;10
r;415028428;191712;3361;777;10
r;415028430;9634975;3361;777;10
r;415028432;146823;3361;777;10
r;416864403;15964266;3361;777;10
r;416864405;6065722;3361;777;10
r;416864407;15964267;3361;777;10
r;416864409;15964269;3361;777;10
r;416864411;15964270;3361;777;10
r;418731202;168197;3361;777;10
r;418909500;239128;3361;777;10
r;420210139;141604;3361;777;10
r;420210140;750240;3361;777;10
r;420984401;2100287;3361;777;10
r;421181468;16133302;3361;777;10
r;421181470;9267656;3361;777;10
r;421181472;9267657;3361;777;10
r;421181474;5951228;3361;777;10
r;421181476;411314;3361;777;10
r;421181478;1980587;3361;777;10
r;421181480;59082;3361;777;10
r;421191958;12540937;3361;777;10
r;421981437;228019;3361;777;10
r;423316890;16159179;3361;777;10
r;428672651;11952;3361;777;10
r;428672653;16315002;3361;777;10
r;428672655;3373743;3361;777;10
r;428983582;2465297;3361;777;10
r;428983584;16320272;3361;777;10
r;429040733;51177;3361;777;10
r;429173516;410087;3361;777;10
r;429173518;13396144;3361;777;10
r;432031337;42321;3361;777;10
r;432181013;217188;3361;777;10
r;432634721;411902;3361;777;10
r;433323361;16415890;3361;777;10
r;435683921;16576269;3361;777;10
r;435884515;16577919;3361;777;10
r;435884517;16577920;3361;777;10
r;435884705;16577925;3361;777;10
r;436334228;22004;3361;777;10
r;436539150;59936;3361;777;10
r;436539152;139752;3361;777;10
r;436539154;145113;3361;777;10
r;436539156;142859;3361;777;10
r;436549101;16585413;3361;777;10
