r;87708078;2160314;95038;0;28
r;79195108;146272;95038;0;28
r;63296052;2434511;95038;0;28
r;12278526;126009;95038;0;28
r;87708138;2160332;95038;0;27
r;87708118;2160356;95038;0;27
r;87708092;2160354;95038;0;27
r;87708081;2160315;95038;0;27
r;87654891;2160351;95038;0;27
r;87499758;1924343;95038;0;27
r;59243781;43447;95038;0;27
r;15200038;54956;95038;27;27
r;15174358;16033;95038;27;27
r;12213585;128674;95038;0;27
r;783908;42663;95038;0;27
r;87708158;2160339;95038;0;26
r;87708151;2160357;95038;0;26
r;87708112;2160324;95038;0;26
r;87708106;2160322;95038;0;26
r;87654890;2160349;95038;0;26
r;53732986;23919;95038;0;26
r;53732848;64143;95038;0;26
r;21159923;145817;95038;0;26
r;2175835;89499;95038;0;26
r;1022656;117650;95038;0;26
r;478821504;373450;95038;15;25
r;478821503;136559;95038;15;25
r;478821502;132300;95038;15;25
r;478821501;76169;95038;15;25
r;478821500;32667;95038;15;25
r;478820506;241325;95038;28;25
r;478820505;156055;95038;28;25
r;478820504;116599;95038;28;25
r;478820503;115073;95038;28;25
r;478820502;107233;95038;28;25
r;478820501;94262;95038;28;25
r;478820500;54126;95038;28;25
r;478820499;35035;95038;28;25
r;478820498;12078;95038;28;25
r;478820497;146274;95038;28;25
r;478820496;222862;95038;28;25
r;478820495;184166;95038;28;25
r;478820494;203420;95038;28;25
r;478820493;81928;95038;28;25
r;478801824;70406;95038;42;25
r;478801823;69538;95038;42;25
r;478801822;14304666;95038;42;25
r;478801821;14300618;95038;42;25
r;478801820;139785;95038;42;25
r;478801819;1813398;95038;42;25
r;478801818;268774;95038;42;25
r;478801817;142982;95038;42;25
r;478801148;33645;95038;41;25
r;478801147;12655;95038;41;25
r;478801146;142982;95038;41;25
r;478801145;46543;95038;41;25
r;478801144;14624;95038;41;25
r;478801143;11125210;95038;41;25
r;478801142;256989;95038;41;25
r;478801141;249868;95038;41;25
r;478801140;240128;95038;41;25
r;478801139;71654;95038;41;25
r;478801138;218020;95038;41;25
r;478801137;334188;95038;41;25
r;475857980;2160342;95038;170;25
r;435624675;15744022;95038;0;25
r;435624673;15744021;95038;0;25
r;435624671;16237872;95038;0;25
r;416081695;14930313;95038;0;25
r;415762074;14955261;95038;0;25
r;415762072;7010755;95038;0;25
r;415756252;14930634;95038;0;25
r;415756244;15047624;95038;0;25
r;415756242;14945387;95038;0;25
r;415409167;14922691;95038;0;25
r;415409165;15463266;95038;0;25
r;415409163;14918582;95038;0;25
r;410141484;15233460;95038;5;25
r;390937316;14917186;95038;5;25
r;390033772;14917186;95038;72;25
r;386288836;14304613;95038;2000;25
r;386288835;14304612;95038;2000;25
r;386288834;14304611;95038;2000;25
r;386288833;14304609;95038;2000;25
r;386288832;14304606;95038;2000;25
r;386288831;14304605;95038;2000;25
r;386288830;14304604;95038;2000;25
r;386288829;14304603;95038;2000;25
r;385292941;103405;95038;115;25
r;364096309;234393;95038;0;25
r;364095320;234396;95038;99;25
r;364095314;234396;95038;25;25
r;364095302;234396;95038;0;25
r;364079317;14297679;95038;0;25
r;364079316;14297679;95038;19;25
r;364053566;14293582;95038;0;25
r;364053565;14293582;95038;19;25
r;364011136;14288218;95038;0;25
r;364011135;14288218;95038;19;25
r;309731003;598134;95038;0;25
r;309935437;1783500;95038;0;24
r;59517831;14936;95038;0;24
r;53723602;5435;95038;0;24
r;15304342;16033;95038;0;24
r;12278532;67365;95038;0;24
r;998217;142400;95038;0;24
r;15542167;58573;95038;27;23
r;759543;74163;95038;0;23
r;371745080;14635393;95038;0;22
r;368591067;14530040;95038;0;22
r;59513613;18995;95038;0;22
r;1028765;102902;95038;0;22
r;803955;106862;95038;0;22
r;423898963;212531;95038;0;21
r;54934445;19017;95038;0;21
r;15163828;56865;95038;27;21
r;12326292;107098;95038;0;21
r;467692381;15744029;95038;0;20
r;431320184;15662150;95038;0;20
r;430822796;15443369;95038;5;20
r;430822771;15443369;95038;0;20
r;430822439;1966021;95038;5;20
r;430822414;1966021;95038;0;20
r;430822086;16032389;95038;5;20
r;430822061;16032389;95038;0;20
r;428220754;15205612;95038;27;20
r;428220753;15205612;95038;0;20
r;410141421;15233460;95038;0;20
r;478797696;153335;95038;24;19
r;478797699;11959;95038;24;18
r;478797698;261210;95038;24;18
r;478797697;54496;95038;24;18
r;478797695;218639;95038;24;18
r;478797694;47417;95038;24;18
r;478797693;6070;95038;24;18
r;478797692;76248;95038;24;18
r;478797691;1649929;95038;24;18
r;478797690;227050;95038;24;18
r;478797689;159450;95038;24;18
r;478797688;155574;95038;24;18
r;478797687;145891;95038;24;18
r;478797686;126350;95038;24;18
r;478797685;81249;95038;24;18
r;478797684;217714;95038;24;18
r;478797683;123761;95038;24;18
r;478797682;118790;95038;24;18
r;478797681;86573;95038;24;18
r;478797680;59151;95038;24;18
r;478797679;261311;95038;24;18
r;478797678;106042;95038;24;18
r;61639356;43729;95038;0;18
r;61639355;43729;95038;27;18
r;473207983;15424714;95038;0;16
r;430110974;17023;95038;0;15
r;118545104;5996111;95038;0;14
r;9904859;169483;95038;0;13
r;62131313;49615;95038;0;12
r;417905436;141705;95038;0;11
r;417841037;11105;95038;0;11
r;417837347;96256;95038;0;11
r;62131312;49615;95038;27;11
r;480573491;287908;95038;777;10
r;480573490;5813839;95038;777;10
r;480573489;10778927;95038;777;10
r;480573488;17625128;95038;777;10
r;474006881;140039;95038;99;10
r;474006875;140039;95038;25;10
r;473830887;17213736;95038;0;10
r;473830865;15240877;95038;0;10
r;473830854;15563599;95038;0;10
r;473830759;15625891;95038;0;10
r;473602245;25282;95038;0;10
r;468152088;14955962;95038;26;10
r;450615137;16491539;95038;777;10
r;450615136;404322;95038;777;10
r;445867759;7123482;95038;27;10
r;445867132;7123482;95038;0;10
r;427257458;33440;95038;777;10
r;426517883;15431672;95038;0;10
r;418073165;6405;95038;0;10
r;405815196;15219975;95038;5;10
r;405815195;15219975;95038;0;10
r;405181866;57836;95038;5;10
r;405181865;57836;95038;0;10
r;395384830;51785;95038;0;10
r;395384809;51785;95038;5;10
r;366407367;14428065;95038;777;10
r;366407366;14428064;95038;777;10
r;366407365;152023;95038;777;10
r;366407364;6082876;95038;777;10
r;366407064;10503105;95038;777;10
r;365402450;10553549;95038;777;10
r;359139742;20346;95038;777;10
r;359139740;11554078;95038;777;10
r;345961964;6065388;95038;777;10
r;323871241;12646287;95038;777;10
r;306031087;592745;95038;777;10
r;306031086;283581;95038;777;10
r;305762970;10503104;95038;777;10
r;300521203;6065584;95038;777;10
r;291092021;11355773;95038;777;10
r;285864554;6087356;95038;777;10
r;285864553;6087355;95038;777;10
r;283266157;3934610;95038;777;10
r;280468322;11064805;95038;777;10
r;273677529;10905311;95038;777;10
r;271779250;10849198;95038;777;10
r;271508319;10844109;95038;777;10
r;268869708;10746239;95038;777;10
r;268869625;10746236;95038;777;10
r;268869620;273388;95038;777;10
r;268869623;4337327;95038;777;10
r;268869621;273389;95038;777;10
r;235329267;10137452;95038;777;10
r;228353519;155070;95038;777;10
r;222298129;9993044;95038;777;10
r;222298127;9993043;95038;777;10
r;116013096;5942137;95038;777;10
r;21598723;386422;95038;777;10
r;7175366;75051;95038;777;10
r;7029378;59238;95038;777;10
r;7029377;115263;95038;777;10
r;3728106;179778;95038;777;10
r;3728105;274242;95038;777;10
r;3728104;274241;95038;777;10
r;419809713;15261064;95038;0;9
r;85359109;268608;95038;0;9
r;3728107;232177;95038;777;9
r;8856770;113771;95038;0;5
r;8327430;120212;95038;26;5
r;34570672;14330;95038;115;3
r;34570671;91691;95038;115;3
r;34570668;28453;95038;115;3
r;422717693;118776;95038;0;2
r;422479931;1603;95038;0;2
r;371745129;14635397;95038;0;2
r;371745118;14635396;95038;0;2
r;82229870;1066;95038;5;2
r;476892403;427561;95038;0;2
r;451033440;143540;95038;0;1
r;439782406;2537644;95038;0;1
r;439028949;2609050;95038;0;1
r;428810205;144421;95038;0;1
r;428697652;129114;95038;0;1
r;428495268;122139;95038;0;1
r;427945033;105393;95038;0;1
r;426743446;64954;95038;0;1
r;423904165;34506;95038;0;1
r;423892615;33156;95038;0;1
r;423873360;30773;95038;0;1
r;421488853;146504;95038;0;1
r;412212225;213827;95038;37;1
r;34570675;102345;95038;115;1
r;8556253;139513;95038;25;-10
r;85328038;268608;95038;5;-29
