e;eid;'name';type;w;'formated name'
e;14170819;'Liste des 72 noms de savants inscrits sur la tour Eiffel';777;0
e;8935601;'Paris>100640';1;0;'Paris>roman'
e;3695052;'Paris>146785';1;0;'Paris>nom de famille'
e;3695053;'Paris>118538';1;0;'Paris>prénom'
e;8935599;'Paris>30171';1;0;'Paris>navire'
e;213996;'Paris>146782';1;50;'Paris>Paris Hilton'
e;3695049;'Paris>356382';1;4;'Paris>gouvernement français'
e;215074;'tour>63657';1;2;'tour>machine-outil'
e;215075;'tour>130255';1;10;'tour>potier'
e;215076;'tour>109738';1;16;'tour>habileté'
e;215078;'tour>215077';1;52;'tour>action néfaste'
e;215079;'tour>10564';1;8;'tour>déplacement'
e;215080;'tour>7088';1;14;'tour>circonférence'
e;215807;'tour>52238';1;50;'tour>rang'
e;1792250;'tour>104993';1;0;'tour>informatique'
e;215072;'tour>203247';1;50;'tour>machine de guerre'
e;215073;'tour>145556';1;84;'tour>jeu d'échecs'
e;111791;'vertigineux';1;50
e;17193488;'b03ce93ca3c534860d599d43ca583614';200;0
e;16947090;'1dc9c5659e863df1ecbbf89d5ff7bdaf';200;14
e;17049418;'6f7261553f1017308b634e34efb78fd0';200;5
e;17057523;'19a322c54880b0efa5498c5ef71b8517';200;8
e;17057954;'727b8f621a80a8afff3c992b48a2809c';200;13
e;17121332;'8468e2a90a7f0b500b78c1d976c8afae';200;0
e;17462885;'211bcd9880455445d46ba111871d3295';200;4
e;17175372;'7352b8db2ae4bc93335da804b6f4c135';200;0
e;17455761;'2bad3129a7ac752c9467f43f713bcd8c';200;3
e;17463779;'736117e70fef85fe19f162417749fdbb';200;2
e;16669231;'3f2d1397af29f1cf22d512ea5d5081c4';200;2
e;17165344;'7877ba3d867213248f73925f4fdf0520';200;0
e;17191334;'b433c809f8d08ac282d982cdb22378be';200;0
e;17159486;'f7d624a7488a55a015841c2cab0e2573';200;0
e;16736630;'c24739c8c7c1e5ead55baa2d6d7e7e44';200;0
e;16949071;'355070817aaef5c7e8197515276c2953';200;76
e;17029466;'70106bbcdac9f57c2dc23b31e647980a';200;0
e;17055446;'c2c35a5778d43eef2bda924d80365132';200;12
e;17057931;'c7d863bf1bfcd397573da573f80fc77c';200;0
e;17058371;'67419544dd9620cd555119f9833e761a';200;2
e;17058456;'34b2c3a749998275f58aa8c757d944ab';200;132
e;17059532;'a96846a3c647424515a22ec18b834222';200;10
e;17068714;'5a2b16f888fd15e1ce9d577bc8d6e461';200;0
e;17068906;'0269c1b9fd2d024d34edcfe2cac812cc';200;0
e;17069108;'1c30239092dd12c5503912d76ce37028';200;0
e;17069628;'0584023e624057a36bffac7c9dafd715';200;0
e;17103453;'29c21a8a1484eeda63b8523b7f0cbeff';200;184
e;17103597;'dd3e3398e5f73923a5694038d09f0a71';200;0
e;17103729;'02655f427f44b2580a0d3c81e7307f54';200;0
e;17103758;'4e89fcf0499bc15ce2a71eda4f8f38df';200;0
e;17103908;'8d8f2cd21b63ac3cbbc5adcb1ab0228c';200;0
e;17104031;'d00f14f5aac84d88bbd0bea89c5e8e3b';200;0
e;17105816;'2a40ff5a601f15d883fd62d121a5d3d7';200;0
e;17106233;'0d62c2b46eea2bcd28e074cee93461eb';200;0
e;17106373;'139f2031f7eb825937cd5d0fa17b5e0f';200;5
e;17106905;'374ca28a9471662e9cd949851840c940';200;0
e;17108532;'acfbc883cc28650dabf881871e5d99b7';200;4
e;17108570;'f1a1eaa4b831675c7e9f226a5e7003c4';200;0
e;17109589;'ad9d3a8624c8a71164846904d743b463';200;0
e;17109705;'4c0596ab2f176795a12cddfc164dd25c';200;0
e;17109739;'5cf32f8e514b4e233be12f592bc5d22d';200;0
e;16715861;'b8d5c02ffdedc95b80c84a23a0a67165';200;7
e;17111660;'1a6b6831524fa47a7f5322e856762f7e';200;1
e;17112581;'5b9cf6582ef887b2e50d02c56d40fec4';200;10
e;17113666;'d8d4cc9a6119331967a5587cf279eaeb';200;0
e;17119258;'f5002caea574ec05c7a2a5974fc4485e';200;0
e;17120194;'66d91971649b1ebb4786d90cf4d6016b';200;0
e;17120243;'3c19bb4d9d0c3bd8aef2881647776784';200;0
e;17120649;'7d287358e03333d4a1ec647fcbb9adc5';200;0
e;17120654;'bab0972cbd852f62e8e75ca74fdcdbc2';200;26
e;17120767;'c3d2e9c299c423febe7a3935ab378ba2';200;0
e;17121334;'e5dedb4a5b55fc38ce232e094aace176';200;0
e;17121471;'c8e8d5543382ad71d93b05b3a46fabd9';200;32
e;17122143;'622a8629524c25ee563681a3c8dcb01b';200;0
e;17128947;'4d116d1e24d5d049c7e8b43eac7889ac';200;0
e;17129019;'be1ff65f3adc09d04b6476a5d19d685e';200;9
e;17129855;'aca83ab7beaacbee238f8b61df365111';200;0
e;17129870;'eba1d28971b827fb6aef1f4d34fcf2ef';200;0
e;12720763;'a822cd72dcad093ff919a53ef6cc0f30';200;0
e;17129984;'945c8716df9a902f25d1f3cfca6cd0ac';200;0
e;17129985;'3089d661fe8289dba7570942f7dc9d3a';200;0
e;17129987;'fb607999e67791f95fa1404453e5455a';200;0
e;17129991;'afb28443b29873a29cdd587d990ef00e';200;0
e;17129992;'0272b3288ba46f4784f4eedee5f1c4f1';200;0
e;17129994;'d7630ed3d48cd9dafc20e2975b2109b8';200;0
e;17129996;'7176760e2fa2bf15efd2d14037a49fa6';200;0
e;17131415;'deede9ed8a10af3b79c4bae16f3564ef';200;4
e;17131637;'973f683af3f04293b879c0f683987b7c';200;2
e;17131970;'1784c9796be4c46d6e8525a2e5240fe3';200;0
e;17140292;'d5b79670d87c084dc2b497f230390741';200;4
e;17141546;'93464d331c49bfd40113cc0fe033e768';200;0
e;17142804;'f75f28222495e26a9aeb8152ebb18fe6';200;0
e;17144183;'ffcf86d665fa6d4e006ad638d07d48ee';200;0
e;17144775;'a80c62ee91fb5ea00a9a3043cd132340';200;6
e;17144913;'743e01d99e35a1936ddc59e93f39dddf';200;0
e;17145010;'df27def3a4833a7eb0cbf755e9e7957e';200;0
e;17146324;'95c6724983be6e520a8010d8fdcc363c';200;10
e;17148098;'cabf387c2bfd7387868e73c399c52084';200;5
e;17148479;'421948c3179f8c3693836499a9fdc43a';200;6
e;17149364;'e4f5579f67f048c179e1f7f441134f62';200;2
e;17154643;'fd26c16148aeb0f07208a44c3bbd3e43';200;0
e;17161007;'ffbba3a2fbdbe65812240a07380d443b';200;0
