r;rid;node1;node2;type;w
r;368126109;61283;14486216;26;30
r;368416411;61283;14510174;26;30
r;368583469;61283;14529675;26;30
r;370352286;61283;238834;26;30
r;371881304;61283;14638919;26;30
r;372424502;61283;14485743;26;30
r;372866217;61283;14562794;26;30
r;372866281;61283;216318;26;30
r;374238899;61283;1755560;26;30
r;374238915;61283;1755551;26;30
r;425309074;61283;16168858;26;30
r;384745818;61283;14485281;26;30
r;384751894;61283;14851598;26;30
r;399658299;61283;15332048;26;30
r;402907427;61283;15683425;26;30
r;402907668;61283;15683431;26;30
r;404713122;61283;15414230;26;30
r;404713154;61283;15196940;26;30
r;404714643;61283;15451124;26;30
r;404755327;61283;15196957;26;30
r;404755330;61283;15340562;26;30
r;405567543;61283;15332265;26;30
r;405567568;61283;321848;26;30
r;405567608;61283;159587;26;30
r;405832260;61283;15414231;26;30
r;410055096;61283;15686620;26;30
r;410055116;61283;15686617;26;30
r;410055130;61283;15423973;26;30
r;410055152;61283;15428950;26;30
r;410055176;61283;15661773;26;30
r;410055186;61283;15428969;26;30
r;410055208;61283;15196944;26;30
r;410055221;61283;15690657;26;30
r;410057628;61283;15661772;26;30
r;410057639;61283;15715908;26;30
r;410057660;61283;15428953;26;30
r;410057673;61283;15686619;26;30
r;410057689;61283;15715900;26;30
r;410057705;61283;15715898;26;30
r;412300247;61283;15454286;26;30
r;423946232;61283;14883317;26;30
r;429965515;61283;16324117;26;30
r;431485339;61283;16325277;26;30
r;431485355;61283;16325280;26;30
r;431485373;61283;15661771;26;30
r;431485550;61283;15423967;26;30
r;431485576;61283;15686618;26;30
r;431485668;61283;15220490;26;30
r;431485694;61283;15705865;26;30
r;431486875;61283;34122;26;30
r;431488153;61283;15196945;26;30
r;431488167;61283;15196949;26;30
r;431488208;61283;15567076;26;30
r;431488218;61283;15567077;26;30
r;433043432;61283;16325278;26;30
r;433043436;61283;16325279;26;30
r;435009237;61283;16419966;26;30
r;437208081;61283;14467560;26;30
r;437502361;61283;16596938;26;30
r;437502483;61283;16596948;26;30
r;437742875;61283;14471976;26;30
r;437793746;61283;16603682;26;30
r;438145088;61283;16603608;26;30
r;438145188;61283;16164564;26;30
r;438145265;61283;16602855;26;30
r;438145538;61283;14572841;26;30
r;438145555;61283;16601668;26;30
r;438145563;61283;16601650;26;30
r;438145607;61283;16601578;26;30
r;438145792;61283;16601261;26;30
r;438145900;61283;16559251;26;30
r;438146028;61283;16600574;26;30
r;438146630;61283;16590627;26;30
r;453701182;61283;14572951;26;30
r;457356605;61283;329050;26;30
r;29343665;61283;97571;26;31
r;33827091;61283;392003;26;31
r;59038396;61283;1747273;26;31
r;477392478;61283;17484255;26;31
r;374613925;61283;75054;26;31
r;477652682;61283;132366;26;38
r;477614091;61283;36246;26;42
r;477613890;61283;3554;26;42
r;370352292;61283;260032;26;45
r;15067328;61283;54438;26;46
r;15067890;61283;119858;26;47
r;258691537;61283;127348;26;50
r;1809686;61283;191711;26;52
r;289454911;61283;46367;26;56
r;1622943;61283;219584;26;59
r;15052953;61283;329041;26;61
r;15054338;61283;328408;26;61
r;15054628;61283;328294;26;61
r;15055550;61283;327955;26;61
r;15057534;61283;327166;26;61
r;15058121;61283;326927;26;61
r;15063129;61283;29926;26;61
r;15071542;61283;96775;26;61
r;15072515;61283;97885;26;61
r;15072581;61283;131654;26;61
r;15074266;61283;21367;26;61
r;289099077;61283;11295522;26;61
r;364996940;61283;14363897;26;61
r;365693275;61283;14389064;26;61
r;368416406;61283;195857;26;61
r;368420147;61283;14510176;26;61
r;15075050;61283;130164;26;63
r;371985074;61283;14638921;26;63
r;372556434;61283;14653007;26;63
r;372866212;61283;64325;26;63
r;373070297;61283;14665383;26;63
r;97739744;61283;73827;26;64
r;371881299;61283;122353;26;64
r;431487674;61283;16324119;26;64
r;15072735;61283;3038;26;65
r;258691549;61283;267491;26;65
r;404714357;61283;15683427;26;65
r;31770897;61283;128828;26;71
r;438143857;61283;16590622;26;71
r;437793741;61283;63449;26;73
r;438144474;61283;16604565;26;73
r;356198695;61283;134489;26;74
r;453896997;61283;17049808;26;75
r;15067253;61283;32322;26;76
r;453701141;61283;7427;26;76
r;359830615;61283;30536;26;82
r;1622945;61283;5115;26;100
r;219897685;61283;9932235;27;1
r;212809680;61283;7054252;27;1
r;300058098;61283;11662219;27;1
r;305151316;61283;153046;27;1
r;103311206;61283;45722;27;5
r;31126203;61283;213482;27;21
r;31126206;61283;228773;27;21
r;31126271;61283;45269;27;21
r;31126288;61283;244083;27;21
r;31343764;61283;38234;27;21
r;31343772;61283;213429;27;21
r;78349092;61283;3232300;27;21
r;88757952;61283;3542582;27;21
r;98666164;61283;141883;27;21
r;98666624;61283;157266;27;21
r;103293209;61283;234132;27;21
r;103293351;61283;139457;27;21
r;103295719;61283;25087;27;21
r;103297394;61283;2827;27;21
r;31126270;61283;128482;27;22
r;31126276;61283;38589;27;22
r;31126286;61283;225489;27;22
r;31126289;61283;204914;27;22
r;31343790;61283;242204;27;22
r;31343792;61283;232823;27;22
r;88370224;61283;145681;27;22
r;88370239;61283;2362379;27;22
r;88370252;61283;116480;27;22
r;88370262;61283;2483065;27;22
r;97762467;61283;47459;27;22
r;98003384;61283;117152;27;22
r;98004978;61283;79954;27;22
r;98007158;61283;595735;27;22
r;98012399;61283;51683;27;22
r;98012545;61283;145285;27;22
r;98384848;61283;41851;27;22
r;98386252;61283;9190;27;22
r;98386505;61283;14873;27;22
r;103295627;61283;244073;27;22
r;103297309;61283;2448;27;22
r;31126199;61283;216653;27;23
r;31126211;61283;258584;27;23
r;31126216;61283;1652883;27;23
r;31126300;61283;1922600;27;23
r;31343767;61283;575;27;23
r;31343781;61283;230329;27;23
r;82954014;61283;3304654;27;23
r;88370227;61283;2359774;27;23
r;88370236;61283;98133;27;23
r;97761424;61283;227591;27;23
r;98002531;61283;595044;27;23
r;98002877;61283;1803620;27;23
r;31126189;61283;234136;27;24
r;31126208;61283;241367;27;24
r;31126213;61283;320827;27;24
r;31126291;61283;161669;27;24
r;31343771;61283;53450;27;24
r;31343775;61283;113645;27;24
r;31343787;61283;244781;27;24
r;88370213;61283;56358;27;24
r;88370233;61283;25429;27;24
r;88370258;61283;2472751;27;24
r;98012383;61283;8217;27;24
r;98380900;61283;154315;27;24
r;98667958;61283;37905;27;24
r;103311204;61283;2461342;27;25
r;384385186;61283;364146;27;25
r;384386607;61283;11250641;27;25
r;384386931;61283;11286039;27;25
r;384606784;61283;9014606;27;25
r;31126188;61283;225208;27;26
r;31126202;61283;213573;27;26
r;31126204;61283;213430;27;26
r;31126205;61283;216749;27;26
r;31126274;61283;146257;27;26
r;31126282;61283;7003;27;26
r;31343766;61283;38361;27;26
r;88370230;61283;292111;27;26
r;88370255;61283;2385299;27;26
r;98383624;61283;1163040;27;26
r;99020570;61283;4337104;27;26
r;99031547;61283;393310;27;26
r;31126193;61283;271451;27;27
r;31126215;61283;332550;27;27
r;31126272;61283;24786;27;27
r;31343778;61283;250999;27;27
r;68993182;61283;2838875;27;27
r;79470552;61283;3245649;27;27
r;80846967;61283;255460;27;27
r;88370216;61283;91815;27;27
r;97761613;61283;4312221;27;27
r;103293381;61283;76913;27;27
r;31126197;61283;231390;27;28
r;31126200;61283;1678560;27;28
r;31126275;61283;80875;27;28
r;31126279;61283;145476;27;28
r;31126293;61283;163027;27;28
r;31126295;61283;144832;27;28
r;31343795;61283;214948;27;28
r;88370387;61283;111325;27;28
r;98381079;61283;102269;27;28
r;98553639;61283;50581;27;28
r;107069311;61283;5304379;27;28
r;31126191;61283;232592;27;29
r;31126192;61283;213758;27;29
r;31126195;61283;322704;27;29
r;31126294;61283;177329;27;29
r;31343784;61283;233049;27;29
r;88370223;61283;56943;27;29
r;31126273;61283;94536;27;30
r;31126283;61283;216942;27;30
r;31126297;61283;130548;27;30
r;88370220;61283;106323;27;30
r;88370249;61283;242604;27;30
r;98553514;61283;137479;27;30
r;426614554;61283;19636;27;30
r;31126298;61283;204920;27;32
r;88370242;61283;13791;27;32
r;31343770;61283;25797;27;34
r;31126187;61283;219151;27;35
r;31126209;61283;245482;27;35
r;31126198;61283;437812;27;36
r;308211842;61283;7030807;28;1
r;308221415;61283;7123609;28;1
r;285039092;61283;70793;28;15
r;96715944;61283;248871;28;21
r;285039096;61283;219621;28;21
r;285039099;61283;6562633;28;25
r;375738672;61283;5934365;28;25
r;375976049;61283;128690;28;25
r;13559110;61283;156524;28;27
r;195121745;61283;140377;28;28
r;13098144;61283;130831;28;29
r;11334652;61283;68786;28;38
r;11339489;61283;12388;28;38
r;11329814;61283;119014;28;39
r;11332029;61283;98133;28;39
r;11332034;61283;226266;28;39
r;11332459;61283;161947;28;39
r;62364720;61283;244982;28;45
r;62364695;61283;136055;28;52
r;238494;61283;13260;28;79
r;2290228;61283;38361;28;79
r;238488;61283;33914;28;89
r;238485;61283;115865;28;129
r;238486;61283;18283;28;138
r;380047;61283;62278;28;139
r;238487;61283;32071;28;158
r;238490;61283;37905;28;159
r;238492;61283;41851;28;159
r;238495;61283;127629;28;168
r;380397151;61283;262070;30;25
r;11721770;61283;328986;30;34
r;11722762;61283;327458;30;34
r;11340167;61283;165211;30;38
r;11330462;61283;222484;30;39
r;2270614;61283;1447;30;51
r;233965;61283;128828;30;53
r;233966;61283;114937;30;57
r;372533;61283;119014;30;58
r;233964;61283;130164;30;60
r;1691496;61283;97885;30;60
r;1691497;61283;131654;30;61
r;376064890;61283;119014;31;25
r;33384385;61283;37298;32;-5
r;33384386;61283;57221;32;-5
r;13687080;61283;146357;32;9
r;96715910;61283;102345;32;19
r;33700943;61283;91691;32;29
r;33154103;61283;103405;32;32
r;33651140;61283;14330;32;35
r;33384387;61283;28453;32;47
r;397823708;61283;5677794;34;26
r;293258095;61283;70527;35;25
r;293258096;61283;360394;35;25
r;91492531;61283;233048;35;45
r;91492728;61283;11692;35;55
r;91492532;61283;152965;35;65
r;91491337;61283;119014;35;105
r;76260328;61283;254878;36;2
r;9102815;61283;317329;36;16
r;26461304;61283;223172;36;16
r;72528644;61283;248197;36;16
r;417695744;61283;15991432;36;25
r;474083376;61283;276096;36;25
r;2188961;61283;248198;36;29
r;9190882;61283;254877;36;30
r;30792435;61283;1912988;36;40
r;30798005;61283;1912917;36;40
r;666800;61283;162759;36;42
r;1841650;61283;217817;36;47
r;740321;61283;191741;36;49
r;2158316;61283;162763;36;51
r;54678918;61283;2585996;36;51
r;397447;61283;163012;36;60
r;470885;61283;163151;36;60
r;2332012;61283;254876;36;68
r;9187402;61283;241794;36;258
r;1993422;61283;223173;36;587
r;77530551;61283;238792;42;28
r;97978609;61283;34069;42;28
r;14662406;61283;19554;42;32
r;14669447;61283;145285;42;35
r;14674201;61283;32071;42;35
r;14673978;61283;9190;42;42
r;1385184;61283;164136;46;100
r;1385185;61283;157741;46;100
r;1385186;61283;157423;46;100
r;1385187;61283;165024;46;100
r;1385188;61283;161814;46;100
r;1385189;61283;164030;46;100
r;1385190;61283;164530;46;100
r;1385191;61283;164350;46;100
r;1385192;61283;163683;46;100
r;1385193;61283;158004;46;100
r;11553973;61283;326927;46;100
r;11558039;61283;327166;46;100
r;11573273;61283;327955;46;100
r;11579678;61283;328294;46;100
r;11582046;61283;328408;46;100
r;11592329;61283;222245;46;100
r;11593341;61283;226213;46;100
r;11593342;61283;329041;46;100
r;184341052;61283;153512;50;39
r;25778957;61283;32071;50;51
r;25778959;61283;141971;50;51
r;25778961;61283;33914;50;51
r;25778962;61283;37905;50;51
r;25778963;61283;41851;50;51
r;25778964;61283;53450;50;51
r;25778965;61283;106702;50;51
r;25778966;61283;19041;50;51
r;25778967;61283;13260;50;51
r;25778958;61283;18404;50;52
r;25778960;61283;51528;50;52
r;184341128;61283;155438;50;57
r;184341838;61283;156879;50;57
r;12125686;61283;65012;50;61
r;25778956;61283;127629;50;71
r;96715905;61283;177275;51;15
r;96715914;61283;1400;51;15
r;96715916;61283;90637;51;15
r;96715921;61283;1447;51;15
r;96715922;61283;92142;51;15
r;96715933;61283;25337;51;22
r;96715930;61283;228309;51;23
r;376034090;61283;11077390;51;25
r;376039527;61283;3753843;51;25
r;376039528;61283;3753001;51;25
r;376039529;61283;3758926;51;25
r;376039530;61283;3753315;51;25
r;376039531;61283;3757506;51;25
r;376039532;61283;3756234;51;25
r;376039533;61283;3754050;51;25
r;376039534;61283;3754641;51;25
r;376039535;61283;3754423;51;25
r;376039536;61283;3754864;51;25
r;376039537;61283;3757665;51;25
r;376039538;61283;3753364;51;25
r;376039539;61283;3754908;51;25
r;376039540;61283;3758950;51;25
r;376039541;61283;3751207;51;25
r;376039542;61283;3754388;51;25
r;376039543;61283;3751297;51;25
r;376039544;61283;3757681;51;25
r;376039545;61283;3755621;51;25
r;376039546;61283;3758948;51;25
r;376039547;61283;3756099;51;25
r;376039548;61283;3756677;51;25
r;376039549;61283;3752473;51;25
r;376039550;61283;3753914;51;25
r;376039551;61283;3753346;51;25
r;376039552;61283;3758237;51;25
r;376039553;61283;3753628;51;25
r;376039554;61283;3755725;51;25
r;376039555;61283;3758144;51;25
r;376039556;61283;3753027;51;25
r;376039557;61283;3751623;51;25
r;376039558;61283;3757420;51;25
r;376039559;61283;3753598;51;25
r;376039560;61283;3752131;51;25
r;376039561;61283;3756589;51;25
r;376039562;61283;130548;51;25
r;376039563;61283;3751160;51;25
r;376039564;61283;3757397;51;25
r;376039565;61283;3754062;51;25
r;376039566;61283;3756601;51;25
r;376039567;61283;3754840;51;25
r;376039568;61283;3757170;51;25
r;376039569;61283;3753113;51;25
r;376039570;61283;3755560;51;25
r;376039571;61283;3756992;51;25
r;376039572;61283;3753310;51;25
r;376039573;61283;3758549;51;25
r;376039574;61283;3757588;51;25
r;376039575;61283;1971746;51;25
r;376039576;61283;3755004;51;25
r;376039577;61283;3759117;51;25
r;376039578;61283;3754902;51;25
r;376039579;61283;3756990;51;25
r;376039580;61283;3758879;51;25
r;376039581;61283;3757961;51;25
r;376039582;61283;3756953;51;25
r;376039583;61283;1971747;51;25
r;376039584;61283;3758082;51;25
r;376039585;61283;3751837;51;25
r;376039586;61283;204920;51;25
r;376039587;61283;248974;51;25
r;376039588;61283;3756708;51;25
r;376039589;61283;3753696;51;25
r;376039590;61283;3751699;51;25
r;376039591;61283;3757899;51;25
r;376039592;61283;3751656;51;25
r;376039593;61283;3752902;51;25
r;376039594;61283;3757437;51;25
r;376039595;61283;122581;51;25
r;376049989;61283;2367469;51;25
r;376050067;61283;2562688;51;25
r;376051144;61283;585353;51;25
r;376051148;61283;100657;51;25
r;376051152;61283;585352;51;25
r;376051156;61283;148823;51;25
r;376051354;61283;1525814;51;25
r;376051693;61283;182834;51;25
r;376051750;61283;100307;51;25
r;376052385;61283;146257;51;25
r;376052612;61283;21742;51;25
r;376052857;61283;38061;51;25
r;376054084;61283;78746;51;25
r;376055171;61283;236143;51;25
r;391910843;61283;14945485;51;25
r;96715941;61283;216936;51;30
r;371158062;61283;1136712;51;40
r;76567427;61283;2603399;54;30
r;76567428;61283;123761;54;30
r;76567429;61283;145285;54;37
r;274337565;61283;10913819;54;50
r;96715913;61283;73508;58;15
r;96715917;61283;38361;58;15
r;96715918;61283;84547;58;15
r;96715912;61283;143123;58;16
r;96715936;61283;238467;58;21
r;96715937;61283;56924;58;22
r;96715932;61283;213430;58;27
r;96715931;61283;234301;58;29
r;96715935;61283;65364;58;34
r;96715953;61283;7003;58;40
r;478598910;61283;17562990;66;1
r;478598917;61283;17562985;66;1
r;477653615;61283;17499377;66;11
r;477617760;61283;17496513;66;16
r;477617748;61283;17496519;66;16
r;477617732;61283;17496527;66;16
r;477488770;61283;17491696;66;17
r;477392475;61283;17484256;66;17
r;471962576;61283;17049809;66;54
r;437573690;61283;16596882;66;84
r;437573693;61283;16596879;66;84
r;437573695;61283;16596877;66;84
r;437577546;61283;16590623;66;84
r;437903516;61283;16604566;66;84
r;365017552;61283;14363898;66;100
r;365529898;61283;14389065;66;100
r;366975770;61283;14450971;66;100
r;368170961;61283;14486218;66;100
r;368433087;61283;14510177;66;100
r;368642231;61283;14529677;66;100
r;372227900;61283;14638922;66;100
r;372504582;61283;14653008;66;100
r;372922780;61283;14665384;66;100
r;404660564;61283;15683428;66;100
r;413365391;61283;15849080;66;100
r;413365394;61283;15849077;66;100
r;413365396;61283;15849075;66;100
r;413365397;61283;15849074;66;100
r;431492150;61283;16324120;66;100
r;222455563;61283;6823221;72;-25
r;76567430;61283;61283;75;43
r;3173123;61283;133541;106;1
r;3175537;61283;44001;106;1
r;12979636;61283;60;106;1
r;3175536;61283;50889;106;2
r;3179719;61283;14189;106;2
r;3181931;61283;145382;106;2
r;3177292;61283;132479;106;3
r;3173122;61283;47964;106;7
r;3161755;61283;86711;106;10
r;3163386;61283;64238;106;14
r;3161754;61283;15196;106;24
r;3161756;61283;8542;106;36
r;3173124;61283;217380;106;617
r;13817714;61283;214939;106;620
r;93428749;61283;252874;127;36
r;31818927;61283;1973299;128;1
r;184341132;61283;8794476;128;1
r;184341842;61283;8794481;128;1
r;254897974;61283;10383726;128;1
r;293260283;61283;11407507;128;1
r;359848799;61283;14163845;128;1
r;359848814;61283;14163848;128;1
r;359849054;61283;14163901;128;1
r;371898490;61283;14638932;128;1
r;371975925;61283;14638939;128;1
r;371976127;61283;14638940;128;1
r;436535134;61283;16584964;128;1
r;437501613;61283;16596883;128;1
r;15972784;61283;446260;128;3
r;54678938;61283;2591469;128;3
r;54678955;61283;2591470;128;3
r;213264163;61283;9347800;128;3
r;72306914;61283;2937766;128;3
r;273319116;61283;10900081;128;3
r;289017367;61283;11295373;128;3
r;371948143;61283;14638937;128;3
r;413365339;61283;15849081;128;3
r;100772622;61283;4633421;128;5
r;100779759;61283;4635183;128;5
r;184341063;61283;8794475;128;5
r;289451531;61283;11303942;128;5
r;433748699;61283;16478309;128;7
r;101823576;61283;4858298;128;9
r;263924177;61283;10592362;128;9
r;339595161;61283;13400413;128;9
r;283147164;61283;11137234;128;13
r;99977298;61283;4483240;128;15
r;119206780;61283;6082559;128;15
r;210379335;61283;9232282;128;15
r;397106714;61283;15509254;128;15
r;397106650;61283;15509238;128;15
r;283147169;61283;11137235;128;15
r;283147173;61283;11137236;128;15
r;99199573;61283;4362626;128;23
r;99500645;61283;4407330;128;32
r;99500953;61283;4407407;128;36
r;99500745;61283;4407355;128;37
r;280161593;61283;11057835;128;45
r;433444049;61283;16430775;128;47
r;433444325;61283;16430844;128;47
r;271910739;61283;10851253;128;51
r;271910743;61283;10851254;128;51
r;267674141;61283;10681517;128;61
r;267674088;61283;10681512;128;61
r;267674093;61283;10681513;128;61
r;267674100;61283;10681514;128;61
r;267674107;61283;10681515;128;61
r;267674117;61283;10681516;128;61
r;267674149;61283;10681518;128;61
r;267674162;61283;10681519;128;61
r;267674166;61283;10681520;128;61
r;267674170;61283;10681521;128;61
r;267674174;61283;10681522;128;61
r;15964940;61283;444300;128;63
r;15960834;61283;443274;128;65
r;400125260;61283;15597032;128;83
r;427247134;61283;16288163;128;87
r;402614694;61283;15667589;128;91
r;402614766;61283;15667601;128;93
r;431776764;61283;16341841;128;117
r;397120925;61283;15512031;128;125
r;426585305;61283;16255748;128;127
r;402614730;61283;15667595;128;133
r;216865733;61283;9637748;128;135
r;401355477;61283;15638146;128;233
r;431591064;61283;16330885;128;301
r;431503552;61283;16327888;128;303
r;370352287;61283;239595;129;26
r;348408680;61283;233054;129;29
r;426740565;61283;32610;129;30
r;426740566;61283;123761;129;30
r;370352290;61283;14486410;129;35
r;275129716;61283;5304379;129;40
r;278753748;61283;60056;129;40
r;280144193;61283;148362;129;40
r;402912581;61283;236734;129;40
r;275129718;61283;214948;129;45
r;402912582;61283;32071;129;45
r;370352289;61283;10913819;129;46
r;275129719;61283;25797;129;50
r;370352288;61283;1463882;129;50
r;275129715;61283;106702;129;55
r;275129717;61283;228773;129;55
r;275129720;61283;1463886;129;55
r;280144191;61283;145285;129;55
r;280144192;61283;62278;129;55
r;275129722;61283;13260;129;60
r;274329408;61283;127629;129;61
r;274329410;61283;65012;129;61
r;275129721;61283;9190;129;65
r;275129723;61283;53450;129;65
r;31686446;61283;1967472;140;1
r;31874995;61283;1975134;140;1
r;33141459;61283;2317345;140;1
r;33824737;61283;2325213;140;1
r;33824982;61283;2325235;140;1
r;77766746;61283;3226778;140;1
r;86329172;61283;3374724;140;1
r;86329258;61283;3374725;140;1
r;86329262;61283;3374726;140;1
r;86329442;61283;3374729;140;1
r;86329447;61283;3374730;140;1
r;86329480;61283;3374731;140;1
r;86329484;61283;3374732;140;1
r;86329591;61283;3374736;140;1
r;86329603;61283;3374737;140;1
r;86329755;61283;3374740;140;1
r;86329933;61283;3374745;140;1
r;86330070;61283;3374748;140;1
r;86330184;61283;3374749;140;1
r;86330304;61283;3374751;140;1
r;86331314;61283;3374765;140;1
r;86331442;61283;3374767;140;1
r;86332025;61283;3374778;140;1
r;88336235;61283;3490702;140;1
r;91208596;61283;3632159;140;1
r;93463475;61283;3747056;140;1
r;93469615;61283;3747186;140;1
r;93483683;61283;3747275;140;1
r;93486015;61283;3747324;140;1
r;93508867;61283;3747722;140;1
r;93515315;61283;3747933;140;1
r;93515533;61283;3747939;140;1
r;93588023;61283;3759217;140;1
r;103630083;61283;4939724;140;1
r;111152495;61283;5670189;140;1
r;213754353;61283;9448673;140;1
r;214464032;61283;9527159;140;1
r;214473655;61283;9528061;140;1
r;217599522;61283;9726602;140;1
r;218397724;61283;9777938;140;1
r;276756298;61283;10965470;140;1
r;276756702;61283;10965480;140;1
r;276756026;61283;10965463;140;1
r;276756057;61283;10965464;140;1
r;273090084;61283;10896069;140;1
r;273092676;61283;10896122;140;1
r;282458330;61283;11124125;140;1
r;282493555;61283;11125624;140;1
r;282505556;61283;11126014;140;1
r;282517269;61283;11126373;140;1
r;313018119;61283;12009020;140;1
r;338409916;61283;13304130;140;1
r;338411487;61283;13304164;140;1
r;358091734;61283;14131572;140;1
r;368591779;61283;14530066;140;1
r;431645747;61283;16336402;140;1
r;435650692;61283;16575869;140;1
r;18776554;61283;601515;140;2
r;29802514;61283;1825625;140;2
r;31127658;61283;1922821;140;2
r;31127662;61283;1922822;140;2
r;34662229;61283;2348433;140;2
r;86329508;61283;3374733;140;2
r;86329512;61283;3374734;140;2
r;86329549;61283;3374735;140;2
r;86329778;61283;3374742;140;2
r;86330250;61283;3374750;140;2
r;86330454;61283;3374754;140;2
r;86330799;61283;3374760;140;2
r;86331291;61283;3374764;140;2
r;86332482;61283;3374789;140;2
r;93489910;61283;3747444;140;2
r;93510288;61283;3747760;140;2
r;93513174;61283;3747862;140;2
r;98950658;61283;4337109;140;2
r;218399028;61283;9778075;140;2
r;295379553;61283;11502055;140;2
r;295379663;61283;11502059;140;2
r;370048899;61283;14563675;140;2
r;389885699;61283;14908415;140;2
r;100469411;61283;4566835;140;3
r;21856724;61283;1134507;140;3
r;22831725;61283;1289090;140;3
r;22853549;61283;1293618;140;3
r;25092690;61283;1547136;140;3
r;83082894;61283;3306624;140;3
r;83649966;61283;3321737;140;3
r;371158066;61283;14604773;140;3
r;25361263;61283;1575131;140;4
r;28026612;61283;1701587;140;4
r;33797271;61283;2324881;140;4
r;115337763;61283;5912187;140;4
r;115338498;61283;5912390;140;4
r;115338913;61283;5912501;140;4
r;115339233;61283;5912590;140;4
r;115340193;61283;5912818;140;4
r;115340623;61283;5912935;140;4
r;115341203;61283;5913084;140;4
r;25149864;61283;1555670;140;5
r;99507009;61283;4408798;140;14
r;28603932;61283;1740853;140;16
r;267730220;61283;10685916;140;16
r;21033236;61283;1014460;140;28
r;402189192;61283;15659599;140;28
r;431918891;61283;16353679;140;30
r;328237733;61283;12791131;140;31
r;427234806;61283;16287690;140;36
r;427234842;61283;16287696;140;36
r;427234878;61283;16287702;140;36
r;22972363;61283;1316276;140;46
r;431665811;61283;16337947;140;60
r;400984056;61283;15635640;140;98
r;121971671;61283;6573303;140;122
r;190753205;61283;8870011;140;523
r;479239763;61283;40082;156;25
r;479239764;61283;14355405;156;25
r;479239765;61283;17562988;156;25
r;210554238;61283;6823221;333;-25
r;395220359;61283;7170086;333;43
r;395220361;61283;15045183;333;43
r;395220363;61283;14930685;333;43
r;395220365;61283;14930686;333;43
r;395220367;61283;14921602;333;43
r;395220371;61283;14921104;333;43
r;394057821;61283;15195173;333;44
r;394448315;61283;15288128;333;53
r;395220369;61283;7015611;333;62
r;390392757;61283;6826501;333;92
r;390392763;61283;14938720;333;95
r;394057829;61283;15098993;333;141
r;86870911;61283;3383380;444;-42
r;86870913;61283;3383382;444;-42
r;86870914;61283;3383383;444;-42
r;86870915;61283;3383384;444;-42
r;86870916;61283;3383385;444;-42
r;86870917;61283;3383386;444;-42
r;86870918;61283;3383387;444;-42
r;86870919;61283;3383388;444;-42
r;86870920;61283;3383389;444;-42
r;94204608;61283;3807731;444;1
r;94225891;61283;3831511;444;1
r;94314947;61283;3931376;444;1
r;94425326;61283;4054757;444;1
r;94438130;61283;4068978;444;1
r;94459386;61283;4092504;444;1
r;94548943;61283;4191563;444;1
r;94570256;61283;4215377;444;1
r;86870912;61283;3383381;444;26
r;119454810;61283;6221525;444;26
r;86870921;61283;3383390;444;27
r;78063467;61283;3228593;444;28
r;86870910;61283;3383379;444;29
r;73955520;61283;2983124;555;29321
r;1793534;61283;33593;666;1
r;1800884;61283;3038;666;1
r;1800885;61283;9190;666;1
r;1800886;61283;228308;666;1
r;1805123;61283;106702;666;1
r;1832938;61283;142722;666;1
r;1832939;61283;32071;666;1
r;1832940;61283;128482;666;1
r;1832941;61283;20965;666;1
r;1832942;61283;37905;666;1
r;1903469;61283;114637;666;1
r;2014208;61283;152157;666;1
r;1662790;61283;25337;666;2
r;1662791;61283;92142;666;2
r;1662792;61283;41851;666;2
r;1662794;61283;15196;666;2
r;1762215;61283;119014;666;2
r;1662793;61283;145285;666;3
r;1793535;61283;127629;666;7
r;3376390;61283;191775;777;10
r;3376391;61283;6526;777;10
r;3376392;61283;242604;777;10
r;3376393;61283;123667;777;10
r;3376394;61283;134158;777;10
r;3376395;61283;18283;777;10
r;3376396;61283;25005;777;10
r;3376397;61283;173402;777;10
r;3376398;61283;29459;777;10
r;3376399;61283;54538;777;10
r;3376400;61283;139790;777;10
r;3376401;61283;120225;777;10
r;3376402;61283;30910;777;10
r;3376403;61283;19041;777;10
r;3376404;61283;114815;777;10
r;3376405;61283;108827;777;10
r;3376406;61283;155087;777;10
r;3376407;61283;167773;777;10
r;3376408;61283;217338;777;10
r;3376409;61283;111325;777;10
r;3376410;61283;89392;777;10
r;3376411;61283;41260;777;10
r;3376412;61283;23077;777;10
r;3376413;61283;138455;777;10
r;3376414;61283;164828;777;10
r;3376415;61283;18716;777;10
r;3376416;61283;216164;777;10
r;3376417;61283;75201;777;10
r;3376418;61283;22160;777;10
r;3376419;61283;130011;777;10
r;3376420;61283;56556;777;10
r;3376421;61283;35114;777;10
r;3376422;61283;160504;777;10
r;3376423;61283;92919;777;10
r;3376424;61283;123696;777;10
r;3376425;61283;102089;777;10
r;3376426;61283;113977;777;10
r;3376427;61283;143013;777;10
r;3376428;61283;1584;777;10
r;3376429;61283;172795;777;10
r;3376430;61283;137693;777;10
r;3376431;61283;153931;777;10
r;3376432;61283;140243;777;10
r;3376433;61283;58727;777;10
r;3376434;61283;116863;777;10
r;3376435;61283;143415;777;10
r;3376436;61283;87983;777;10
r;3376437;61283;41773;777;10
r;3376438;61283;58640;777;10
r;3376439;61283;94787;777;10
r;3376440;61283;144099;777;10
r;3376441;61283;21988;777;10
r;3376442;61283;159591;777;10
r;3376443;61283;97846;777;10
r;3376444;61283;65956;777;10
r;3376445;61283;42148;777;10
r;3376446;61283;248126;777;10
r;3376447;61283;239955;777;10
