r;rid;node1;node2;type;w
r;477579382;96256;163807;17;25
r;477512880;96256;41438;17;25
r;477575533;96256;143295;17;25
r;477575534;96256;2026566;17;25
r;477581646;96256;6269954;17;25
r;477529330;96256;52508;17;25
r;477535709;96256;267713;17;25
r;477546544;96256;2106722;17;25
r;477546543;96256;2106724;17;25
r;477552748;96256;79921;17;25
r;477579172;96256;2097344;17;25
r;477582410;96256;27060;17;25
r;477582411;96256;2119884;17;25
r;477580470;96256;253792;17;25
r;477575268;96256;57502;17;25
r;477575269;96256;2095929;17;25
r;477583820;96256;146525;17;25
r;477583821;96256;2043434;17;25
r;477580851;96256;1998686;17;25
r;11026680;96256;249050;10;25
r;11003529;96256;156473;10;25
r;11003500;96256;239308;10;25
r;10998253;96256;267277;10;25
r;335793636;96256;592348;0;24
r;309800476;96256;599485;5;24
r;114371371;96256;242101;0;24
r;114371370;96256;242101;27;24
r;113966461;96256;242103;0;24
r;113966460;96256;242103;27;24
r;108190077;96256;5501806;27;24
r;104832962;96256;4937729;0;24
r;103308192;96256;93872;0;24
r;98816040;96256;2570739;0;24
r;98815117;96256;2374007;27;24
r;98385799;96256;22716;27;24
r;98384331;96256;228;0;24
r;98384330;96256;228;27;24
r;98384189;96256;227986;0;24
r;98384188;96256;227986;27;24
r;98384041;96256;2346642;0;24
r;98384040;96256;2346642;27;24
r;98384037;96256;588669;0;24
r;98384036;96256;588669;27;24
r;98381453;96256;2475;0;24
r;98381452;96256;2475;27;24
r;98381180;96256;2482306;27;24
r;98014049;96256;111649;0;24
r;98006491;96256;592964;0;24
r;97762456;96256;33298;0;24
r;97415479;96256;237237;0;24
r;97053947;96256;133678;28;24
r;97053946;96256;80747;28;24
r;97053942;96256;254100;0;24
r;88856953;96256;2614806;27;24
r;86025436;96256;155686;0;24
r;81623493;96256;3292510;0;24
r;78274033;96256;19503;0;24
r;71504602;96256;2858124;27;24
r;62011850;96256;2412521;0;24
r;61406692;96256;2358334;27;24
r;61406025;96256;2364461;0;24
r;59529714;96256;42244;0;24
r;59529713;96256;42244;27;24
r;59529663;96256;148439;0;24
r;59529662;96256;148439;27;24
r;59529620;96256;106760;0;24
r;59529619;96256;106760;27;24
r;59529590;96256;48526;0;24
r;59529569;96256;89539;0;24
r;59529527;96256;112513;0;24
r;59529526;96256;112513;27;24
r;59529500;96256;127092;0;24
r;59529499;96256;127092;27;24
r;59529491;96256;56924;0;24
r;59232288;96256;108558;0;24
r;31361715;96256;48851;0;24
r;31361698;96256;36060;0;24
r;31361672;96256;56455;27;24
r;31361638;96256;97304;27;24
r;31361611;96256;38308;27;24
r;31361600;96256;3264;27;24
r;31321928;96256;40745;0;24
r;31321916;96256;109586;0;24
r;31321910;96256;52548;27;24
r;31321905;96256;28413;27;24
r;31321903;96256;28440;0;24
r;31321877;96256;128072;0;24
r;31321871;96256;23465;0;24
r;31321868;96256;90691;0;24
r;31321826;96256;118102;0;24
r;31321814;96256;36372;0;24
r;31321812;96256;9801;0;24
r;31321797;96256;80999;27;24
r;31321753;96256;64959;0;24
r;31321738;96256;144719;0;24
r;31321737;96256;144719;27;24
r;31321716;96256;30307;0;24
r;31321713;96256;136221;0;24
r;31321673;96256;30321;0;24
r;31321653;96256;92327;0;24
r;31321652;96256;92327;27;24
r;31321638;96256;7182;0;24
r;31321611;96256;69775;0;24
r;31321601;96256;51532;27;24
r;31321599;96256;118047;0;24
r;31321563;96256;91098;27;24
r;31321562;96256;128482;27;24
r;31321545;96256;35649;0;24
r;31321523;96256;124619;27;24
r;31321514;96256;106648;27;24
r;31321073;96256;245325;0;24
r;31321030;96256;216024;27;24
r;31321024;96256;147178;0;24
r;31321006;96256;271701;0;24
r;31320979;96256;167298;27;24
r;31320958;96256;145846;0;24
r;31320946;96256;98424;0;24
r;30872156;96256;323711;27;24
r;30868314;96256;232677;0;24
r;30865941;96256;226059;27;24
r;30667982;96256;152474;0;24
r;16126198;96256;323710;999;24
r;16126197;96256;323709;999;24
r;16126196;96256;323708;999;24
r;15473325;96256;215937;0;24
r;15287439;96256;77268;0;24
r;15287431;96256;72632;0;24
r;15287426;96256;191564;0;24
r;15287419;96256;191571;0;24
r;15287409;96256;191581;0;24
r;15287406;96256;191584;0;24
r;15287405;96256;191585;0;24
r;15287404;96256;191586;0;24
r;15154490;96256;77268;27;24
r;15154479;96256;98796;27;24
r;15154466;96256;191569;27;24
r;15154463;96256;191572;27;24
r;15154446;96256;191589;27;24
r;9901350;96256;78140;0;24
r;781433;96256;79478;0;24
r;781431;96256;9216;0;24
r;364871907;96256;14355058;140;23
r;335785825;96256;456109;0;23
r;103310580;96256;1655190;0;23
r;103291041;96256;260052;27;23
r;98851496;96256;4331718;27;23
r;98699909;96256;1800097;0;23
r;98656197;96256;26291;0;23
r;97122726;96256;227027;0;23
r;96737612;96256;89384;50;23
r;100066738;96256;4496591;128;23
r;100066798;96256;4496606;128;23
r;71836384;96256;216990;27;23
r;68551751;96256;2539186;0;23
r;62353309;96256;2443975;0;23
r;62353308;96256;2443975;27;23
r;62283036;96256;2511755;27;23
r;62045242;96256;215491;0;23
r;99202049;96256;4363245;128;23
r;59529795;96256;2556618;0;23
r;59529794;96256;2556618;27;23
r;59529792;96256;2538671;0;23
r;59529791;96256;2538671;27;23
r;59529789;96256;2531607;0;23
r;59529788;96256;2531607;27;23
r;59529786;96256;2528841;0;23
r;59529785;96256;2528841;27;23
r;59529783;96256;2526866;0;23
r;59529782;96256;2526866;27;23
r;59529780;96256;2526647;0;23
r;59529779;96256;2526647;27;23
r;59529777;96256;2524366;0;23
r;59529776;96256;2524366;27;23
r;59529774;96256;2509804;0;23
r;59529773;96256;2509804;27;23
r;59529771;96256;2487860;0;23
r;59529770;96256;2487860;27;23
r;59529768;96256;2394936;0;23
r;59529767;96256;2394936;27;23
r;59529765;96256;2461811;0;23
r;59529764;96256;2461811;27;23
r;59529759;96256;2444563;0;23
r;59529758;96256;2444563;27;23
r;59529756;96256;2441892;0;23
r;59529755;96256;2441892;27;23
r;59529753;96256;2431635;0;23
r;59529752;96256;2431635;27;23
r;59529750;96256;2427434;0;23
r;59529749;96256;2427434;27;23
r;59529747;96256;2424456;0;23
r;59529746;96256;2424456;27;23
r;59529744;96256;2409736;0;23
r;59529743;96256;2409736;27;23
r;59529741;96256;2402367;0;23
r;59529740;96256;2402367;27;23
r;59529738;96256;2398453;0;23
r;59529737;96256;2398453;27;23
r;59529735;96256;181843;0;23
r;59529734;96256;181843;27;23
r;59529726;96256;207497;0;23
r;59529725;96256;207497;27;23
r;59529723;96256;214421;0;23
r;59529722;96256;214421;27;23
r;59529718;96256;93414;0;23
r;59529717;96256;93414;27;23
r;59529716;96256;28185;27;23
r;59529711;96256;18498;0;23
r;59529710;96256;18498;27;23
r;59529708;96256;42077;0;23
r;59529707;96256;42077;27;23
r;59529705;96256;9835;0;23
r;59529704;96256;9835;27;23
r;59529702;96256;2504;0;23
r;59529701;96256;2504;27;23
r;59529699;96256;12501;0;23
r;59529698;96256;12501;27;23
r;59529696;96256;90991;0;23
r;59529695;96256;90991;27;23
r;59529693;96256;22169;0;23
r;59529692;96256;22169;27;23
r;59529690;96256;59333;0;23
r;59529689;96256;59333;27;23
r;59529687;96256;5616;0;23
r;59529686;96256;5616;27;23
r;59529684;96256;113650;0;23
r;59529683;96256;113650;27;23
r;59529681;96256;131612;0;23
r;59529680;96256;131612;27;23
r;59529678;96256;140040;0;23
r;59529677;96256;140040;27;23
r;59529675;96256;133254;0;23
r;59529674;96256;133254;27;23
r;59529672;96256;85675;0;23
r;59529671;96256;85675;27;23
r;59529669;96256;21755;0;23
r;59529668;96256;21755;27;23
r;59529666;96256;116045;0;23
r;59529665;96256;116045;27;23
r;59529660;96256;39621;0;23
r;59529659;96256;39621;27;23
r;59529657;96256;76059;0;23
r;59529656;96256;76059;27;23
r;59529654;96256;98529;0;23
r;59529653;96256;98529;27;23
r;59529651;96256;135139;0;23
r;59529650;96256;135139;27;23
r;59529648;96256;80951;0;23
r;59529647;96256;80951;27;23
r;59529645;96256;143955;0;23
r;59529644;96256;143955;27;23
r;59529643;96256;141906;27;23
r;59529641;96256;123203;0;23
r;59529640;96256;123203;27;23
r;59529639;96256;18042;27;23
r;59529637;96256;107896;0;23
r;59529636;96256;107896;27;23
r;59529634;96256;110207;27;23
r;59529632;96256;80488;0;23
r;59529631;96256;80488;27;23
r;59529629;96256;141604;0;23
r;59529628;96256;141604;27;23
r;59529626;96256;36532;0;23
r;59529625;96256;36532;27;23
r;59529623;96256;99227;0;23
r;59529622;96256;99227;27;23
r;59529618;96256;106923;27;23
r;59529616;96256;92632;0;23
r;59529615;96256;92632;27;23
r;59529613;96256;3374;0;23
r;59529612;96256;3374;27;23
r;59529611;96256;72733;27;23
r;59529609;96256;8828;0;23
r;59529608;96256;8828;27;23
r;59529607;96256;62868;0;23
r;59529606;96256;62868;27;23
r;59529604;96256;131237;0;23
r;59529603;96256;131237;27;23
r;59529599;96256;143613;0;23
r;59529598;96256;143613;27;23
r;59529596;96256;90988;0;23
r;59529595;96256;90988;27;23
r;59529593;96256;111942;0;23
r;59529592;96256;111942;27;23
r;59529589;96256;48526;27;23
r;59529587;96256;104724;0;23
r;59529586;96256;104724;27;23
r;59529584;96256;300139;0;23
r;59529583;96256;300139;27;23
r;59529581;96256;81694;0;23
r;59529580;96256;81694;27;23
r;59529578;96256;5772;0;23
r;59529577;96256;5772;27;23
r;59529575;96256;140639;0;23
r;59529574;96256;140639;27;23
r;59529568;96256;89539;27;23
r;59529566;96256;104661;0;23
r;59529565;96256;104661;27;23
r;59529563;96256;4344;0;23
r;59529562;96256;4344;27;23
r;59529561;96256;117523;27;23
r;59529559;96256;54978;0;23
r;59529558;96256;54978;27;23
r;59529556;96256;120837;0;23
r;59529555;96256;120837;27;23
r;59529553;96256;103365;0;23
r;59529552;96256;103365;27;23
r;59529550;96256;54620;0;23
r;59529549;96256;54620;27;23
r;59529547;96256;46532;0;23
r;59529546;96256;46532;27;23
r;59529543;96256;76078;0;23
r;59529542;96256;76078;27;23
r;59529541;96256;4216;27;23
r;59529536;96256;12693;0;23
r;59529535;96256;12693;27;23
r;59529533;96256;12589;0;23
r;59529532;96256;12589;27;23
r;59529530;96256;148415;0;23
r;59529529;96256;148415;27;23
r;59529521;96256;4914;0;23
r;59529520;96256;4914;27;23
r;59529518;96256;1191;0;23
r;59529517;96256;1191;27;23
r;59529515;96256;63036;0;23
r;59529514;96256;63036;27;23
r;59529509;96256;113329;0;23
r;59529508;96256;113329;27;23
r;59529506;96256;82958;0;23
r;59529505;96256;82958;27;23
r;59529497;96256;36327;0;23
r;59529496;96256;36327;27;23
r;59529494;96256;71004;0;23
r;59529493;96256;71004;27;23
r;59529490;96256;56924;27;23
r;59529485;96256;134132;0;23
r;59529484;96256;134132;27;23
r;59529482;96256;31283;0;23
r;59529481;96256;31283;27;23
r;59529476;96256;163563;0;23
r;59529475;96256;163563;27;23
r;59529472;96256;2360167;0;23
r;59529471;96256;2360167;27;23
r;59528133;96256;2613334;0;23
r;59528132;96256;2613334;27;23
r;59232293;96256;113142;0;23
r;59232289;96256;140039;0;23
r;31361686;96256;8231;27;23
r;31361681;96256;80943;0;23
r;31361673;96256;56455;0;23
r;31361657;96256;6755;27;23
r;31361655;96256;145005;0;23
r;31361651;96256;140439;27;23
r;31361629;96256;6262;27;23
r;31361614;96256;164493;27;23
r;31321902;96256;28440;27;23
r;31321894;96256;61909;0;23
r;31321883;96256;76790;0;23
r;31321844;96256;22695;0;23
r;31321808;96256;73088;27;23
r;31321800;96256;126762;27;23
r;31321774;96256;20874;0;23
r;31321769;96256;30910;27;23
r;31321764;96256;5753;27;23
r;31321736;96256;30569;27;23
r;31321730;96256;133668;27;23
r;31321726;96256;58574;0;23
r;31321722;96256;139377;27;23
r;31321715;96256;30307;27;23
r;31321694;96256;68822;27;23
r;31321683;96256;143586;27;23
r;31321679;96256;148168;0;23
r;31321676;96256;144622;0;23
r;31321628;96256;73050;27;23
r;31321613;96256;107763;27;23
r;31321590;96256;123373;27;23
r;31321588;96256;66992;0;23
r;31321571;96256;55842;0;23
r;31321565;96256;124919;0;23
r;31321553;96256;24656;27;23
r;31321550;96256;61015;27;23
r;31321541;96256;47503;27;23
r;31321513;96256;13744;27;23
r;31321511;96256;40184;0;23
r;31321064;96256;216268;0;23
r;31321060;96256;217350;27;23
r;31321057;96256;223372;27;23
r;31321046;96256;330330;0;23
r;31321034;96256;216639;0;23
r;31321028;96256;3104;0;23
r;31321011;96256;146126;27;23
r;31320997;96256;239186;0;23
r;31320996;96256;239186;27;23
r;31320972;96256;167295;27;23
r;31320951;96256;943;27;23
r;31320942;96256;74208;27;23
r;31320934;96256;84286;0;23
r;31320921;96256;61467;27;23
r;30868783;96256;237205;0;23
r;30864423;96256;219112;0;23
r;30863945;96256;213363;27;23
r;29327919;96256;147621;0;23
r;29327840;96256;142700;0;23
r;27700707;96256;1667887;0;23
r;15397571;96256;168955;0;23
r;15287447;96256;163981;0;23
r;15287444;96256;168801;0;23
r;15287435;96256;69845;0;23
r;15287411;96256;191579;0;23
r;15190604;96256;96204;27;23
r;15190596;96256;73661;27;23
r;15154494;96256;17603;27;23
r;15154491;96256;116388;27;23
r;15154484;96256;49117;27;23
r;15154483;96256;69845;27;23
r;15154481;96256;36975;27;23
r;15154477;96256;123754;27;23
r;15154467;96256;191568;27;23
r;12299055;96256;16611;0;23
r;781422;96256;146059;0;23
r;781410;96256;111751;0;23
r;335793643;96256;592347;0;22
r;335789278;96256;457015;0;22
r;311331648;96256;453309;0;22
r;310167835;96256;457016;5;22
r;309819351;96256;456110;5;22
r;285134944;96256;1908832;999;22
r;285134909;96256;1908831;999;22
r;285134876;96256;1908830;999;22
r;285134838;96256;1908829;999;22
r;285134800;96256;1908828;999;22
r;285134762;96256;1908827;999;22
r;285134725;96256;1908826;999;22
r;285134647;96256;1908820;999;22
r;284279460;96256;1771039;999;22
r;279698567;96256;221181;0;22
r;267704044;96256;10683862;140;22
r;267699869;96256;10683590;140;22
r;103310576;96256;145790;0;22
r;103308191;96256;93872;27;22
r;103296988;96256;51685;0;22
r;103295372;96256;26976;27;22
r;103294040;96256;125896;0;22
r;103292457;96256;83713;0;22
r;98667142;96256;45656;27;22
r;98386638;96256;132347;27;22
r;98385458;96256;120728;27;22
r;98014048;96256;111649;27;22
r;98012979;96256;62677;0;22
r;98012978;96256;62677;27;22
r;98012809;96256;64681;0;22
r;98012808;96256;64681;27;22
r;98004823;96256;236751;0;22
r;98004822;96256;236751;27;22
r;97755147;96256;107149;0;22
r;96406195;96256;4304263;0;22
r;93032540;96256;3724228;0;22
r;93032539;96256;3724228;27;22
r;85298375;96256;3159863;0;22
r;83874088;96256;214024;27;22
r;80870790;96256;213760;0;22
r;77531930;96256;240454;0;22
r;76610527;96256;112192;28;22
r;68551750;96256;2539186;27;22
r;62045241;96256;215491;27;22
r;61412252;96256;2549393;0;22
r;61412251;96256;2549393;27;22
r;59529601;96256;36603;0;22
r;59529600;96256;36603;27;22
r;59529539;96256;25660;0;22
r;59529538;96256;25660;27;22
r;59529524;96256;127716;0;22
r;59529523;96256;127716;27;22
r;59529512;96256;96298;0;22
r;59529511;96256;96298;27;22
r;59529503;96256;104804;0;22
r;59529502;96256;104804;27;22
r;59529488;96256;25428;0;22
r;59529487;96256;25428;27;22
r;59529479;96256;108504;0;22
r;59529478;96256;108504;27;22
r;59232313;96256;144283;0;22
r;59232308;96256;27533;0;22
r;59232305;96256;20346;0;22
r;59232301;96256;137400;0;22
r;59232295;96256;73894;0;22
r;31361723;96256;1773106;27;22
r;31361704;96256;95208;0;22
r;31361692;96256;45727;0;22
r;31361679;96256;68275;0;22
r;31361654;96256;145005;27;22
r;31361632;96256;3554;27;22
r;31361621;96256;111988;0;22
r;31361606;96256;57629;27;22
r;31321933;96256;137302;27;22
r;31321924;96256;6456;27;22
r;31321838;96256;59550;0;22
r;31321803;96256;90516;0;22
r;31321789;96256;109785;0;22
r;31321772;96256;16282;27;22
r;31321749;96256;8450;27;22
r;31321731;96256;133668;0;22
r;31321727;96256;24649;27;22
r;31321709;96256;60384;27;22
r;31321706;96256;61450;27;22
r;31321681;96256;23077;27;22
r;31321670;96256;21766;0;22
r;31321643;96256;97869;27;22
r;31321626;96256;17332;0;22
r;31321608;96256;143192;0;22
r;31321575;96256;115230;27;22
r;31321559;96256;131271;27;22
r;31321051;96256;256103;27;22
r;31321039;96256;1659029;27;22
r;31321000;96256;236505;27;22
r;31320980;96256;167298;0;22
r;31320969;96256;167294;27;22
r;31320961;96256;100898;0;22
r;31320940;96256;117982;0;22
r;31320924;96256;37548;27;22
r;30874628;96256;1764946;0;22
r;30868873;96256;238332;0;22
r;30867504;96256;223056;0;22
r;30867080;96256;218755;0;22
r;30865942;96256;226059;0;22
r;29327467;96256;146246;0;22
r;29304964;96256;8319;0;22
r;23157724;96256;1352143;140;22
r;15574179;96256;242608;0;22
r;15397574;96256;153270;0;22
r;15397567;96256;73661;0;22
r;15287446;96256;181171;0;22
r;15287440;96256;116388;0;22
r;15287436;96256;60503;0;22
r;15287434;96256;145847;0;22
r;15287430;96256;23672;0;22
r;15287428;96256;191562;0;22
r;15287427;96256;191563;0;22
r;15287420;96256;191570;0;22
r;15287407;96256;191583;0;22
r;15190603;96256;97500;27;22
r;15190600;96256;153270;27;22
r;15190599;96256;105734;27;22
r;15154493;96256;75658;27;22
r;15154475;96256;75629;27;22
r;15154474;96256;86875;27;22
r;15154470;96256;191565;27;22
r;15154459;96256;191576;27;22
r;15154457;96256;191578;27;22
r;15154449;96256;191586;27;22
r;15154445;96256;191590;27;22
r;14802136;96256;224840;17;22
r;12342792;96256;143150;0;22
r;12299059;96256;130419;0;22
r;12299057;96256;97389;0;22
r;11608116;96256;249571;74;22
r;9974598;96256;8254;0;22
r;10000006;96256;48140;0;22
r;781426;96256;7770;0;22
r;781424;96256;18836;0;22
r;781423;96256;97131;0;22
r;781420;96256;34381;0;22
r;781417;96256;9939;0;22
r;434921037;96256;159836;10;21
r;426740625;96256;215825;0;21
r;412508518;96256;14938285;10;21
r;309819349;96256;456109;5;21
r;309800474;96256;599484;5;21
r;287699669;96256;11221010;128;21
r;122097575;96256;5827852;0;21
r;122097574;96256;5827852;27;21
r;103310577;96256;87828;27;21
r;103292456;96256;83713;27;21
r;98667131;96256;34898;0;21
r;98667130;96256;34898;27;21
r;98666401;96256;45545;27;21
r;98665960;96256;130785;27;21
r;98665935;96256;110153;0;21
r;98665934;96256;110153;27;21
r;98012883;96256;21383;27;21
r;98010153;96256;71846;0;21
r;98010152;96256;71846;27;21
r;98006490;96256;592964;27;21
r;97761689;96256;77184;27;21
r;97355926;96256;132338;3;21
r;97122729;96256;100305;10;21
r;96737616;96256;4007;28;21
r;96737615;96256;244565;28;21
r;96530226;96256;57512;0;21
r;96530225;96256;57512;27;21
r;96406194;96256;4304263;27;21
r;88856954;96256;2614806;0;21
r;82889343;96256;3303615;27;21
r;79473686;96256;3245033;0;21
r;79473685;96256;3245033;27;21
r;76611211;96256;216248;28;21
r;99220980;96256;4367977;128;21
r;72068871;96256;25484;27;21
r;68993161;96256;2821705;0;21
r;68555097;96256;13269;27;21
r;62044437;96256;2535998;27;21
r;61412043;96256;2517926;0;21
r;61412042;96256;2517926;27;21
r;59529762;96256;2452745;0;21
r;59529761;96256;2452745;27;21
r;59232317;96256;107472;0;21
r;59232316;96256;72733;0;21
r;59232291;96256;18110;0;21
r;54308515;96256;23134;0;21
r;54271625;96256;2586881;0;21
r;54271624;96256;2586881;27;21
r;34090273;96256;2333115;27;21
r;31361720;96256;181167;27;21
r;31361687;96256;8231;0;21
r;31361684;96256;19579;0;21
r;31361666;96256;113577;27;21
r;31361618;96256;24321;0;21
r;31361601;96256;3264;0;21
r;31321930;96256;67879;27;21
r;31321909;96256;89591;0;21
r;31321891;96256;104051;0;21
r;31321889;96256;123350;0;21
r;31321882;96256;76790;27;21
r;31321817;96256;123914;0;21
r;31321811;96256;9801;27;21
r;31321805;96256;29501;27;21
r;31321786;96256;8990;0;21
r;31321785;96256;8990;27;21
r;31321782;96256;132468;27;21
r;31321743;96256;93353;27;21
r;31321734;96256;43111;0;21
r;31321707;96256;61450;0;21
r;31321669;96256;21766;27;21
r;31321659;96256;28638;0;21
r;31321646;96256;14227;27;21
